K,Rem,frictionFactor
0.594,3004.3307411960727,4.619411019078902
0.594,3004.3307411960727,6.257577584953319
0.594,2461.7321599437496,6.876294568066721
0.594,2297.9977814991175,6.216581103958944
0.594,2162.73490905615,7.459934064929698
0.594,1979.0691402036523,6.234475964996169
0.594,1930.977989900735,8.26714916148702
0.594,1801.9182693831378,6.000574536116986
0.594,1789.9502080541781,9.601943754057855
0.594,1616.9489297040739,9.116765055985692
0.618,2993.7191422033006,4.391255761334866
0.618,2993.7191422033006,5.492169746959286
0.618,2536.8512589666193,6.365590683497608
0.618,2272.182025172611,5.459090742577362
0.618,2171.6481473175613,7.618028431398132
0.618,1973.7636225691172,6.513935860297172
0.618,1914.240319612022,7.140237071050355
0.618,1853.130468454902,7.283436707089817
0.618,1794.6365957881726,6.873070873819872
0.618,1834.155416422822,7.9359305652693
0.643,2908.0324244747967,5.137749984325809
0.643,2908.0324244747967,5.243141260869391
0.643,2604.03245395684,5.8631614017821025
0.643,2319.334876522034,5.563513695535478
0.643,2223.6348922389534,6.059455992888531
0.643,2029.985776642554,6.560656405635296
0.643,1937.6867532478975,6.8963532502785645
0.643,1860.3795080035695,6.993489650787028
0.643,1836.174221026468,6.720602105651446
0.643,1789.7606357126544,8.044039493414141
0.667,2927.027108947237,4.669090483693574
0.667,2927.027108947237,4.868496872345734
0.667,2525.9768187476498,5.639556686084318
0.667,2349.09557951136,5.707326164849268
0.667,2200.3816988158346,6.376250678246787
0.667,2058.591153139145,5.870676621989505
0.667,2006.1817164627344,6.019422213476611
0.667,1916.8614910866527,6.898144160931357
0.667,1817.7873893842248,6.937206991941526
0.667,1787.9138271914462,7.281974928370681
0.692,2853.850210450196,5.262791694460408
0.692,2853.850210450196,4.751510960476755
0.692,2638.484060127647,4.688818640367227
0.692,2422.949440390154,5.59818452754528
0.692,2178.8178671599217,5.309951533883718
0.692,2132.4163222250913,6.141272003702427
0.692,1993.0093806149407,6.12985574808475
0.692,1954.2942078179603,5.22297489568967
0.692,1917.3593381306569,6.342943630900444
0.692,1828.0938764986065,7.108113931800544
0.716,2904.3275248182786,4.41213129100957
0.716,2904.3275248182786,4.3940902399039565
0.716,2596.433366513245,4.4837686336099845
0.716,2413.350183908373,5.711774302921753
0.716,2195.0022000202284,5.672641727524595
0.716,2078.6873368298184,5.483070484536955
0.716,2024.8062420702531,5.750615612768196
0.716,1999.5154743408848,4.88881831947602
0.716,1969.6909329872117,6.754410599932567
0.716,1852.3201940921508,6.140135326253895
0.741,2891.371134484251,4.1629002051993895
0.741,2891.371134484251,4.052423762041428
0.741,2636.5541056415323,4.809553949270251
0.741,2400.8292162910084,5.393184102942657
0.741,2234.1669901757145,4.643680801515417
0.741,2214.1726360836915,5.023807359332518
0.741,2036.0516837383984,5.391611262436386
0.741,2005.8343799465267,5.8751814176867105
0.741,1969.1684127398712,5.118329299484646
0.741,1959.2070226525145,6.349334963697334
0.765,2896.1807640981488,4.000926537336343
0.765,2896.1807640981488,3.7871795391504257
0.765,2591.6612714329203,5.150739791417088
0.765,2288.319961435658,5.4244423781552
0.765,2210.758682869258,4.481844770218818
0.765,2237.466928929484,4.792211371154283
0.765,2084.6940213745606,5.495027304866649
0.765,1994.2940703118504,5.072113360001256
0.765,1964.7507577133765,5.547252259281565
0.765,1911.559079740688,5.672782871592783
0.79,2827.5822167777055,4.302018077458469
0.79,2827.5822167777055,4.030439965964653
0.79,2598.415957800902,4.356105666939151
0.79,2349.2876630510127,5.461728468543363
0.79,2172.4581849858127,4.369425227739835
0.79,2173.678301156978,5.828451000389907
0.79,2003.8746626562422,4.536032975852193
0.79,2064.3012088357746,5.739159345545646
0.79,1952.5718525922848,4.379022280926374
0.79,2014.4292400905285,6.5994981788703155
0.814,2826.352641534887,4.15114146117366
0.814,2826.352641534887,3.8345725489776603
0.814,2613.635883561126,4.355740420406219
0.814,2370.4407322597262,4.437772597334472
0.814,2268.4921473694376,4.386434873512583
0.814,2187.5086798356115,4.739791617044896
0.814,2076.24812044589,4.9898917435676235
0.814,2036.288970136479,4.730018520012186
0.814,1982.5605694361261,4.953030662413255
0.814,1964.2438148099898,5.79991892543783
0.839,2815.4621443776505,3.8863062971709104
0.839,2815.4621443776505,3.7696614103571746
0.839,2592.7980659918107,4.202202407924284
0.839,2383.009471409716,4.046934687932999
0.839,2280.9997881533427,4.754950858744568
0.839,2179.441415819231,4.315589988228732
0.839,2109.05415487962,4.735814954851477
0.839,2051.795280952612,4.623451414744416
0.839,1991.2000424931725,4.4105376865121535
0.839,1968.6658599230848,5.509602066466876
0.863,2805.4503838756314,3.7145616021729886
0.863,2805.4503838756314,3.5888885105364428
0.863,2591.5158166122637,3.9052769935893594
0.863,2387.5224493011888,4.68484014269975
0.863,2239.752065454711,4.472953207575707
0.863,2180.948521981585,3.7973966997737665
0.863,2144.4910718394312,4.6037417777380725
0.863,2045.909973576363,4.422504458312775
0.863,2000.4241613233573,4.455726766837952
0.863,2003.9762546263628,5.19623791616376
0.888,2771.8379077749532,3.6726754597364395
0.888,2771.8379077749532,3.4437990139880523
0.888,2639.0980333016923,3.5964348720172334
0.888,2401.3303244307117,3.6853566532717372
0.888,2298.607384877549,4.083484979962274
0.888,2213.8597087036537,4.075528109277893
0.888,2137.761797844257,4.331412015378131
0.888,2071.6685706771345,3.815981709772024
0.888,2043.5396397024813,4.334403901204737
0.888,1965.7896498464845,4.949494662964693
0.912,2755.83008291718,3.474536384567632
0.912,2755.83008291718,3.3582395194330896
0.912,2655.3765322594777,3.1029334555291928
0.912,2470.015758523888,4.279057242306075
0.912,2253.8663602351844,3.4197217514091887
0.912,2281.728656535794,4.037620385314511
0.912,2157.9260787161406,3.9928368329969537
0.912,2062.79661966416,4.458754354769251
0.912,2021.1988688798588,3.776068112986334
0.912,2042.4083347590354,4.243080997287324
0.937,2712.15191643587,3.45950097319308
0.937,2712.15191643587,3.3991096987103853
0.937,2604.8550999173117,3.4958916632117703
0.937,2408.1248562554742,3.3261713721825394
0.937,2344.780478447848,3.5456884599970406
0.937,2196.461507748104,4.100010986371228
0.937,2101.1158438393427,3.6499504174201483
0.937,2073.735878219546,4.1766677032943695
0.937,2058.6142010061576,4.079696320056655
0.937,2008.7855946766158,4.660748777299273
0.961,2724.132987130502,3.196574947124141
0.961,2724.132987130502,3.371705648384887
0.961,2574.6415197893384,3.2450923274300902
0.961,2456.329469181854,3.7512711467548296
0.961,2266.8116146839966,3.3571882887266904
0.961,2281.94242789632,3.7105640488589264
0.961,2165.326202670499,3.4115666934959505
0.961,2124.8025843396267,4.166353939427236
0.961,2001.0491766804155,3.7142264379252774
0.961,2020.9274213503647,4.562476445203786
0.986,2684.4702540653107,3.2811106641839856
0.986,2684.4702540653107,3.1388126969526997
0.986,2571.585608395913,3.141386865346478
0.986,2409.0948560405486,3.469217551882756
0.986,2288.183557554723,3.5413593045754777
0.986,2234.671637372986,3.637314036111835
0.986,2133.7972126851946,3.6631717681915323
0.986,2086.4440156117835,3.593641706691163
0.986,2075.487005652548,3.7602980244409285
0.986,2020.7901022977007,4.024276247105734
1.01,2665.426741087579,3.0665758896224387
1.01,2665.426741087579,3.221712909459357
1.01,2530.2025911081214,3.197838154281812
1.01,2363.171316215901,3.621057750054785
1.01,2270.7777822798876,3.0572892393951046
1.01,2276.7638591539353,3.4297165956580096
1.01,2171.9661991791377,3.5901885620259337
1.01,2103.755954361835,3.440215667884098
1.01,2099.437057520069,3.397812265552757
1.01,2055.3701698013006,4.097938776528939
1.035,2650.4135282670263,3.054356357652104
1.035,2650.4135282670263,2.9577871104256492
1.035,2523.624508575425,3.2738764568009393
1.035,2352.1386674148093,3.353417414087609
1.035,2288.9740717480718,3.007653781202364
1.035,2270.569781336403,3.3287277263810022
1.035,2168.7337016390575,3.4265627580058324
1.035,2106.732604528219,3.5145980992144907
1.035,2083.081697994862,3.201573344719815
1.035,2088.346709543552,3.8140991815685994
1.059,2649.0363025531688,2.9302933397180904
1.059,2649.0363025531688,2.856324384416928
1.059,2541.389140978488,2.9835562751098497
1.059,2386.8692476496194,3.224814361837427
1.059,2275.4117601074513,3.0947207893987376
1.059,2244.5890287889256,3.0058167652629066
1.059,2192.616202996157,3.5292134947888116
1.059,2076.155881691857,3.3243327538284055
1.059,2068.6711431014924,3.1114975601164994
1.059,2067.6027734883924,3.8029600798150356
1.084,2593.182121745556,2.795048000595333
1.084,2593.182121745556,2.9853322601284624
1.084,2478.549397820387,2.9547339987385794
1.084,2373.950361877541,3.0739415732960067
1.084,2271.4306002822395,3.3099763169190277
1.084,2214.466324500054,2.807725632668747
1.084,2195.666749118273,3.207040762626073
1.084,2109.8437889178826,3.4353526653066835
1.084,2081.744255163855,3.264375085786374
1.084,2069.8611268931427,3.447689258273511
1.108,2591.7241623490963,2.729628445924407
1.108,2591.7241623490963,2.8888076901998736
1.108,2456.757396016278,3.2359107271688505
1.108,2325.3671906689915,2.8295742983706433
1.108,2291.9928361934385,3.1180627286595026
1.108,2177.974914363433,3.219669127499583
1.108,2139.17001933849,3.4481318364705555
1.108,2081.143200093037,3.2306409685812105
1.108,2115.5216819574416,3.291273208504391
1.108,2072.734838504907,3.6174612424698154
1.133,2548.09665946022,2.9272189623803877
1.133,2548.09665946022,2.874444796712243
1.133,2482.5170651216567,2.717666914215809
1.133,2387.1411455581797,3.26899507422893
1.133,2235.7114363719074,2.7792036188503286
1.133,2244.2556147790874,2.928682680635464
1.133,2176.454983838049,3.062151888962363
1.133,2110.839921846527,3.2213396016225606
1.133,2056.5365919561955,3.410092108875197
1.133,2027.061769038366,3.803335665768754
1.157,2536.1742878575687,2.5372117937533285
1.157,2536.1742878575687,3.0774632067783907
1.157,2401.4396793944984,2.674818833006819
1.157,2378.886543314544,2.916435985504424
1.157,2286.680499483663,2.823600063677914
1.157,2219.587891987126,3.1114471069717373
1.157,2142.36010005373,3.078314402398571
1.157,2129.551872051648,2.9793476135721386
1.157,2096.9938383970198,3.1926676868752732
1.157,2054.9050370969157,3.423706755619754
1.182,2523.070490405393,2.6586391382309387
1.182,2523.070490405393,2.640988795994433
1.182,2413.855950670405,3.126666603889204
1.182,2291.1394146983516,2.7174432193517672
1.182,2298.020893748027,2.6400441989555916
1.182,2227.8863188330874,3.2115569688290866
1.182,2117.376079274939,2.8200295834690343
1.182,2151.4753388505856,2.938021405019488
1.182,2114.691093850394,2.9008272352086437
1.182,2088.0236603151225,3.4705172329710234
1.206,2506.7889604083116,2.451766564979217
1.206,2506.7889604083116,2.9253928927879667
1.206,2380.0629214421015,2.593790361901294
1.206,2353.1220903869253,2.772096160559151
1.206,2272.30284972184,2.814767730318386
1.206,2203.8918169223043,2.7503949479250562
1.206,2161.1231862329887,2.775819723311403
1.206,2094.984650157205,3.0805652606687532
1.206,2054.2260361028875,2.99714034956314
1.206,2057.2572882703453,3.4084620074276453
1.231,2481.2312397667383,2.6340243245949986
1.231,2481.2312397667383,2.568376223660236
1.231,2414.495692484492,2.637501866917223
1.231,2312.637060493177,2.5162101201999905
1.231,2278.917856441717,2.629211811095628
1.231,2190.3593857255887,2.9616588005459263
1.231,2123.1139128954405,2.889496403567793
1.231,2081.1597767221615,2.8330313761375794
1.231,2074.189413401107,2.8345987695109587
1.231,2051.42804307663,3.446210156758276
1.255,2472.5740237498617,2.3914789130701495
1.255,2472.5740237498617,2.602196001276523
1.255,2354.0878801359054,2.780152218807422
1.255,2283.7340395225765,2.580261812780748
1.255,2266.36789781148,2.7435174955661514
1.255,2208.1244749029747,2.5777568192437657
1.255,2167.7070713391367,2.704504169285938
1.255,2117.246080003467,2.6944294763427554
1.255,2095.9542417389944,2.878006452422296
1.255,2054.174013838822,3.1489098334798125
1.28,2438.2497826705244,2.406205832295868
1.28,2438.2497826705244,2.676653336309993
1.28,2316.1756463010947,2.6677532061912963
1.28,2292.3148302307072,2.415937540884319
1.28,2261.0046765531356,2.753565883820711
1.28,2191.376907953446,2.389731158611297
1.28,2181.019627163426,2.7805567682560204
1.28,2087.9739211923074,2.843676565951202
1.28,2059.661541294668,2.7554330492305685
1.28,2068.499191414469,2.8352173032977994
1.304,2425.8290169606616,2.425362132277657
1.304,2425.8290169606616,2.409483595789001
1.304,2354.4293122873823,2.626847751648572
1.304,2250.0242835240597,2.5128735024057436
1.304,2244.2420643377804,2.51842377477402
1.304,2196.5326423662846,2.5199116592706754
1.304,2163.646252474404,2.5801697381129935
1.304,2089.878955827209,2.4686201739394393
1.304,2086.607510803639,2.8075725413919077
1.304,2020.5470967721642,3.0981661205889037
1.329,2403.89099924786,2.2389072864233297
1.329,2403.89099924786,2.56789212737317
1.329,2325.7375567588024,2.522375032445345
1.329,2286.040667514473,2.426943127400862
1.329,2212.701800099059,2.394052949126878
1.329,2170.673725008711,2.769652359588974
1.329,2109.225126657634,2.365211361956839
1.329,2126.9773181355854,2.7543855102490857
1.329,2061.4864328273993,2.5033179980041296
1.329,2070.453424873489,3.1164675615920094
1.353,2390.9634373088325,2.224739879107029
1.353,2390.9634373088325,2.560277137864929
1.353,2309.826705838858,2.307215213710391
1.353,2286.8603015504154,2.3563635030848724
1.353,2227.561407892309,2.3546373793338273
1.353,2145.4574998993903,2.6794322314501473
1.353,2092.0824657546377,2.2981433221638246
1.353,2130.847297693118,2.5625949135667057
1.353,2077.080887304852,2.473678516093669
1.353,2053.553074425561,3.0105025077516157
1.378,2371.6569425937614,2.1491099703010024
1.378,2371.6569425937614,2.6122147127014896
1.378,2258.4127877218843,2.226321950638398
1.378,2277.49852434499,2.332060636930509
1.378,2213.6447213311058,2.3501671135432747
1.378,2141.018390974254,2.5710048636683327
1.378,2107.37197289606,2.211117879306723
1.378,2141.711685738281,2.7181960305620896
1.378,2034.5026377702686,2.492683263487842
1.378,2051.0484824760106,2.7324846662326654
1.402,2355.8068352536,2.1627326014671504
1.402,2355.8068352536,2.3322026578352717
1.402,2287.42118997241,2.2177736023448054
1.402,2252.0619756292654,2.3381647881917935
1.402,2171.9968777100084,2.276930581098034
1.402,2147.5695000614282,2.5071109720980957
1.402,2097.7390485850647,2.308105087011534
1.402,2097.815306170474,2.4325937775338287
1.402,2058.7947111146214,2.3688211751827484
1.402,2047.5398544201464,2.77862582920531
1.427,2325.2512381003767,2.2107888130905327
1.427,2325.2512381003767,2.206062898121696
1.427,2275.892097930512,2.3230293345267357
1.427,2187.1162706800565,2.2048097504538724
1.427,2213.8886184731527,2.359414422766726
1.427,2139.7895844486447,2.227752717555885
1.427,2146.251029176833,2.1977903166481187
1.427,2119.080723897056,2.3543048208900963
1.427,2059.5569579573553,2.474446646802497
1.427,2032.6590878605996,2.422104727192706
1.451,2312.0072230681394,2.2338007819345402
1.451,2312.0072230681394,2.1868263918874637
1.451,2275.831796263892,2.0371807818145173
1.451,2239.145455094974,2.3610272132567385
1.451,2124.0158286886804,2.302408855480435
1.451,2123.8758395275227,2.1675823757540384
1.451,2135.0386605541858,2.1594774850798766
1.451,2120.742741555696,2.372562069740099
1.451,2041.118284548196,2.2271232366579485
1.451,2072.2078002312783,2.471243142968738
1.476,2298.435192965119,2.0916118227356533
1.476,2298.435192965119,2.1707927599247956
1.476,2239.7725077789864,2.158295546740534
1.476,2236.882544962342,2.045353863609456
1.476,2179.8446931890476,2.2757637822516696
1.476,2077.4488416174995,2.6450420981926865
1.476,2044.7995676423666,2.298065253558482
1.476,2057.5644190817115,2.07486067115219
1.476,2077.7335274286966,2.4143618536323497
1.476,2001.846893595203,2.4420957284899503
1.5,2281.181388923602,2.0834888484077303
1.5,2281.181388923602,2.101459373052249
1.5,2242.8827933089406,2.1212023015887773
1.5,2198.7774045172864,2.1242082773938735
1.5,2158.4887411401046,2.1757123736429858
1.5,2113.0277212515202,2.3205461124906326
1.5,2070.170846349066,2.0554542130288547
1.5,2088.9431805005224,2.247912839947193
1.5,2032.0378760711967,2.2426251481364323
1.5,2021.5424282636434,2.549210184222746
0.3,2795.1837300130583,8.351292417300384
0.3,2795.1837300130583,11.358130709765538
0.3,2209.575220245686,12.42834847502722
0.3,1880.0384100865956,14.712882816645026
0.3,1649.943748918785,15.020924119823063
