K,Rem,cdrag
0.692,1600.9129151216734,2.1716147464176965
0.692,1629.0846867141381,2.186073746289782
0.692,1577.3222319086333,2.089987135398887
0.716,2753.302904397542,2.0867723391800324
0.716,2753.302904397542,1.9736171764288046
0.716,2420.5905719627544,1.9296207578439066
0.716,2184.413834465577,2.1559691270823698
0.716,2094.3343627795093,2.0749182527705057
0.716,1934.907865456891,1.9790486670384995
0.716,1850.9242830600147,2.0213680411966415
0.716,1808.3474368083967,1.9978824814595995
0.716,1778.7150268149808,2.2339984636365156
0.716,1688.7547519395246,1.9938995908964883
0.716,1643.9695607740264,2.0665902560793477
0.716,1639.8930351841811,2.175887180209127
0.716,1632.724061685849,1.8981549019124238
0.716,1652.006254529672,2.1352566379463176
0.741,2788.823582937912,1.8504121196803234
0.741,2788.823582937912,2.099536003995957
0.741,2389.783265840313,2.038626406596819
0.741,2209.9705394725324,2.18243097055504
0.741,2075.5791020440847,2.0421201710552888
0.741,1886.0700153795094,1.9777508781568298
0.741,1880.8469235855882,1.970632327994924
0.741,1830.0682017947533,2.011033225328503
0.741,1838.1210123230833,1.8676154128782716
0.741,1731.4708456906542,1.9350328684612206
0.741,1757.3337886969055,1.9637935920043539
0.741,1674.8420119737941,1.893675229008503
0.741,1659.3611132954277,1.9824185296015717
0.741,1677.695258015803,1.8908954822542487
0.765,2762.8175558593875,1.921663988774868
0.765,2762.8175558593875,1.9912448083289929
0.765,2481.961581785337,2.0998451589709988
0.765,2065.7460967721704,1.9463438280893484
0.765,2106.139020418123,1.9776445318385896
0.765,1968.664671703798,2.085230393354907
0.765,1879.971373646521,2.0711771327738346
0.765,1794.8660681668212,1.9984995814225994
0.765,1794.4785069542493,2.1866299570377845
0.765,1711.4898365098306,1.8886554647776979
0.765,1709.2879689321023,1.9560889732465212
0.765,1672.0197528852796,2.0177141961009806
0.765,1723.1773900968728,2.027784102595831
0.765,1644.8838045705093,1.8240212346697826
0.79,2745.000454453563,2.023049167094991
0.79,2745.000454453563,2.029971855568207
0.79,2356.188880260418,2.0115432602607717
0.79,2139.837865812406,2.0144546017138936
0.79,2121.577552496948,2.164663387933893
0.79,1980.9341256957716,1.8908955886840961
0.79,1820.4993105568042,1.9569515136751894
0.79,1857.1593846633116,1.933513216003621
0.79,1859.5432139843872,2.210431828743102
0.79,1751.8233515678035,1.8399317131722472
0.79,1688.3184616866972,2.0812729065572544
0.79,1734.9631834253196,1.8906061827025757
0.79,1692.1751176265434,2.0186725558066296
0.79,1710.2213288798926,1.7214962121918835
0.814,2708.239544606758,2.04681534837902
0.814,2708.239544606758,1.8874751460405603
0.814,2386.827287582238,1.9824706421987084
0.814,2171.4841329143924,1.9354893436573504
0.814,2108.827921896719,2.1476586673899405
0.814,1974.2986883940357,1.9277654980571162
0.814,1946.2157016496985,2.0227548773207285
0.814,1828.8759268652063,1.967527753949582
0.814,1823.553898851067,2.293462153578609
0.814,1724.674393309905,1.939831218781775
0.814,1674.5818126832125,2.1007710921214042
0.814,1770.5986425114943,2.01810898828149
0.814,1698.7037319444496,2.097795884746452
0.814,1660.0410218637799,1.6921724774938376
0.839,2699.832277398557,1.8734653138995985
0.839,2699.832277398557,1.9420877615187586
0.839,2473.957356774442,1.830597020705432
0.839,2250.044634513755,2.025451136029193
0.839,2081.1848641301463,2.075688679272527
0.839,1981.3084451920315,1.7951015060451436
0.839,1935.7315848643805,2.007839991136543
0.839,1886.5449651533977,1.9545157123162225
0.839,1800.2534198966498,2.1300172323277455
0.839,1752.3877668134921,1.8869499721229575
0.839,1760.2182881652602,2.0473500854545876
0.839,1728.3967509183483,1.9050281685625414
0.839,1738.5242671244278,2.0030206297310507
0.839,1705.1503969376158,1.8068387562026345
0.863,2656.438366204545,1.8639465909638433
0.863,2656.438366204545,1.878085633333309
0.863,2455.1991718028025,1.944971619605557
0.863,2209.6496381627053,1.9687905156450523
0.863,2136.3031126879864,1.9126497007735541
0.863,1994.4145386513449,1.89408688025442
0.863,1924.0164206856878,1.9626416258547568
0.863,1893.7071839198532,1.9329236790069575
0.863,1858.6152074746062,1.9304589385648574
0.863,1831.245396653705,1.7831745947024027
0.863,1783.806226248595,1.81970651395734
0.863,1820.4844694798455,1.9732310559886748
0.863,1825.7423112481388,1.891825674699639
0.863,1774.2180292323383,1.6845369878192806
0.888,2673.6972051135235,1.743384111007758
0.888,2673.6972051135235,1.8589436871043532
0.888,2479.2338583225605,1.831138939527808
0.888,2283.4693883885993,1.9055790576338587
0.888,2096.608424800672,1.85153238444559
0.888,2069.135740984365,1.7760049981108437
0.888,1976.9058410157334,1.9517977846799721
0.888,1936.096811427965,1.8101882958954723
0.888,1889.1092195561537,1.8194738721676973
0.888,1868.8652913787196,1.686376650165043
0.888,1863.3397971957013,1.9005180062100615
0.888,1848.936837144383,1.822667202453229
0.888,1834.4900064955118,1.9106585551351913
0.888,1806.648728659027,1.711970955672449
0.912,2656.812930783915,1.9209884932920143
0.912,2656.812930783915,1.5906824350964555
0.912,2506.242509818206,1.8990985112732217
0.912,2291.383725352491,1.7828877232090803
0.912,2165.70812248658,1.7705249325472392
0.912,2115.832070572415,1.7339281813969198
0.912,2038.3505640419169,1.9453069868166688
0.912,1959.563061831284,1.815206402726165
0.912,1842.5424027841295,1.8668760370853714
0.912,1884.4199864387188,1.711404924255083
0.912,1814.9596219469684,1.9335689181348241
0.912,1846.0969456468076,1.8502093068734706
0.912,1782.0052301840658,1.8496094785652952
0.912,1803.0386992257422,1.701831500910306
0.937,2639.374867517779,1.9234732230935923
0.937,2639.374867517779,1.8478496306942997
0.937,2373.373169076574,1.8061002281115512
0.937,2244.48224768922,2.0175420287123087
0.937,2088.530887503113,1.8285982685747215
0.937,2006.407561025839,1.8777409354583237
0.937,1993.649647477108,1.8728955551502056
0.937,1946.4858182677249,1.9246208597329233
0.937,1901.1044649750095,1.9036981219212508
0.937,1843.0235507887162,1.9805252074256565
0.937,1800.7053434282868,1.637455720604134
0.937,1829.8797605736518,1.8330638510675936
0.937,1848.3951946119798,1.9324253016568056
0.937,1807.4577550381775,1.7913621253440255
0.961,2614.7819334448177,1.8400951257007
0.961,2614.7819334448177,1.9024281313028826
0.961,2410.5765390226275,1.764928980302287
0.961,2202.776932754558,2.007321436310411
0.961,2128.5789373780244,1.7493106342232723
0.961,2110.059655592991,1.8354887497878036
0.961,2004.883589405854,1.8679701347554767
0.961,1918.3656044025504,1.7894932215129462
0.961,1876.2144050938837,1.8928831826489443
0.961,1899.2204776949645,1.9159517099386487
0.961,1845.3471092443401,1.8513569986943428
0.961,1826.723549005656,1.7314507817036613
0.961,1801.5792713432597,1.9105418649576418
0.961,1842.1578647164733,1.691686346485645
0.986,2591.751217056079,1.7974286168412372
0.986,2591.751217056079,1.8311677049317554
0.986,2398.98673513689,1.7262412593739638
0.986,2216.507890050965,2.073678591335529
0.986,2146.3055716553054,1.918897697737108
0.986,1989.2902290510826,1.8137103807192747
0.986,2023.2688721891786,1.766314415243408
0.986,1925.6539436948703,1.957327123713643
0.986,1895.1993750314575,1.867994995228231
0.986,1857.4298943331546,1.7874396851464642
0.986,1825.2660414372847,1.913080855128193
0.986,1861.0319528327755,1.8490887206647395
0.986,1830.579921181261,1.7547446502756185
0.986,1838.574465532736,1.853179254433893
1.01,2581.8745334031537,1.745974593060706
1.01,2581.8745334031537,1.7090496478503268
1.01,2458.3337072187196,1.7845845007764387
1.01,2264.837776313087,1.7863804041757743
1.01,2162.1357603100428,1.8219787513012515
1.01,2109.361038911197,1.8046188682162818
1.01,2005.3984494289266,1.757750935739546
1.01,1963.568265508528,1.8282185280827692
1.01,1947.6097946537468,1.7841701645386283
1.01,1898.1181415244614,1.8695822332820842
1.01,1856.4664445137953,1.8073716160845938
1.01,1844.4965980525724,1.805073828593016
1.01,1837.219829174079,1.8434145123568895
1.01,1831.1382209252788,1.7573684820295463
1.035,2575.844027266495,1.7368270594335837
1.035,2575.844027266495,1.760870764383048
1.035,2416.9854000587075,1.670876471788682
1.035,2249.6509683585405,1.7643876340901647
1.035,2229.242222291769,1.7986693579253248
1.035,2071.1137596361486,1.7716242214765487
1.035,2031.1175489816624,1.7829796615368845
1.035,1973.9476964962914,1.7303986476356996
1.035,1944.2086170293098,1.8498166833307794
1.035,1920.3033619721089,1.771989322041258
1.035,1867.9337164367842,1.804821987119413
1.035,1861.372614147293,1.6814234278252917
1.035,1867.1342590606703,1.8413943599660858
1.035,1927.76966066548,1.7683356740165745
1.059,2551.952668195625,1.7147715699096564
1.059,2551.952668195625,1.7344445047608932
1.059,2420.784797021844,1.7236778282537137
1.059,2273.5615319207513,1.7731897992705654
1.059,2175.9303634913153,1.7778666893313138
1.059,2092.412193081068,1.770606484450857
1.059,2011.911411819987,1.7696182897832906
1.059,1971.8517159126086,1.7863889496344871
1.059,1939.6417766310278,1.7730527490304846
1.059,1905.2785657289996,1.7570849849797632
1.059,1891.5581143308111,1.748953117591321
1.059,1892.7197037552478,1.7694068785952428
1.059,1892.5529361524934,1.7633788854827794
1.059,1900.1174455933408,1.7419579541124681
1.084,2539.864798617621,1.732581152577198
1.084,2539.864798617621,1.7158425079891415
1.084,2392.7902994113797,1.7579993254413036
1.084,2239.652400874248,1.7225795177782837
1.084,2167.9395780489044,1.7582468971829437
1.084,2101.926851598904,1.7653364685662982
1.084,2035.6722566060837,1.7881492147518305
1.084,1992.0892316067077,1.7570908785783919
1.084,1932.1342443478206,1.7416641272390232
1.084,1957.43779414289,1.7456195583289003
1.084,1908.3092206865385,1.689945360745636
1.084,1920.6552964559178,1.7598432181887245
1.084,1898.296211589251,1.8633621857768863
1.084,1847.0474712895023,1.753286053501211
1.108,2520.5492686708526,1.7304524909981227
1.108,2520.5492686708526,1.7190185262344642
1.108,2361.5187921360443,1.6713234368951873
1.108,2242.7550233370966,1.8030755741214577
1.108,2147.598979337022,1.7548003039069526
1.108,2110.5962636896447,1.7181242858413701
1.108,2030.398952694045,1.7812242336481734
1.108,2000.9629097526495,1.7436134376577523
1.108,1964.8062749243734,1.78989314077495
1.108,1937.3595549213867,1.7956934790603007
1.108,1875.453825120944,1.794063149754999
1.108,1879.7812956719401,1.6787040511151479
1.108,1904.2163071016187,1.7795028956966081
1.108,1872.6111146822188,1.7183910219888427
1.133,2498.555291002116,1.6368118307315787
1.133,2498.555291002116,1.7996354745330456
1.133,2387.1756752236934,1.6999973021930157
1.133,2222.5186959072057,1.8412368450980043
1.133,2175.6733879988215,1.6818885087861108
1.133,2067.727388299183,1.730998041127745
1.133,2042.1398552355809,1.6644721979162795
1.133,1987.0023589784973,1.7089526898539849
1.133,1964.4268528113503,1.7372719679480224
1.133,1953.6143267088837,1.7473945515311233
1.133,1946.8274989777149,1.72252536309167
1.133,1917.8197440582744,1.7589243824275749
1.133,1868.8794344560158,1.7953478116806434
1.133,1868.2480233113197,1.698993010642946
1.157,2476.229078571492,1.6807926993303453
1.157,2476.229078571492,1.784173906774214
1.157,2372.620748206702,1.6892897237115185
1.157,2239.487765222582,1.7001960050564315
1.157,2147.1321999900333,1.6926752488811971
1.157,2096.9108539314684,1.7587380791792782
1.157,2058.1353186623633,1.6866803109328108
1.157,1982.0030320100034,1.7999747926827856
1.157,1949.3674550800572,1.7435355213301404
1.157,1942.1541557598346,1.7186693495867587
1.157,1920.8682405159166,1.7370419312151197
1.157,1895.2202824936467,1.736795542391837
1.157,1903.4806680094105,1.695571435739354
1.157,1908.3805777628293,1.7345928687346348
1.182,2472.0133531210354,1.6555327206367692
1.182,2472.0133531210354,1.6809432872761394
1.182,2345.041722060207,1.6625109145934724
1.182,2274.381047278186,1.7167244012474732
1.182,2165.3313929104715,1.735452126779289
1.182,2077.519068116626,1.67642859260193
1.182,2064.1614802776744,1.6937139788659323
1.182,2013.2767200960343,1.7254755096275265
1.182,1938.1460304411762,1.7131973054584597
1.182,1967.4688691066647,1.6894201675905511
1.182,1935.6048215827782,1.682755518836456
1.182,1897.3906650767183,1.7319638996107973
1.182,1958.0961703034616,1.7607693619890932
1.182,1898.2881944265496,1.653860231348301
1.206,2463.275086332999,1.631383237314358
1.206,2463.275086332999,1.6908663217879625
1.206,2367.484207402324,1.755804701912436
1.206,2196.550926444813,1.6778430038048073
1.206,2141.333458537918,1.6655909213587528
1.206,2123.9420914775865,1.6974289808542218
1.206,2038.9635289818532,1.6768324025201846
1.206,2045.422204033317,1.6582391448486637
1.206,1998.3890608638965,1.791140896960334
1.206,1939.932060710566,1.705509411723433
1.206,1916.8651274982453,1.6154601724062883
1.206,1966.1160429199995,1.757147023174383
1.206,1926.2232538946284,1.697683028490024
1.206,1952.1834013760374,1.6685544071931746
1.231,2430.957256783622,1.6635993124338837
1.231,2430.957256783622,1.627418392499547
1.231,2343.944598452614,1.6921392199508338
1.231,2256.870988897077,1.7037964015423348
1.231,2118.824097425284,1.697568677199865
1.231,2086.792443185433,1.6931569620504772
1.231,2048.1043844999244,1.746235573167842
1.231,1992.7644209573452,1.6861851937654184
1.231,1972.9929129846605,1.7313811780593966
1.231,1941.514461122123,1.686758697813817
1.231,1935.8328696383135,1.7246448479140395
1.231,1945.4399419095027,1.7216429583334818
1.231,1918.5955006905012,1.6808867711030226
1.231,1926.31845248171,1.6830671142886815
1.255,2413.587898381062,1.6664905415971427
1.255,2413.587898381062,1.6603990250418204
1.255,2325.923095238657,1.6654591042513602
1.255,2218.237257971168,1.696755911798974
1.255,2116.1243062280546,1.6582456988670107
1.255,2127.113913760762,1.606194852089889
1.255,2100.965287201838,1.7265962677828641
1.255,1987.1592762046914,1.6537462594153514
1.255,1981.6763570032667,1.716809645501137
1.255,1975.8044149655623,1.6700268796363733
1.255,1923.5598259409146,1.6206223814710705
1.255,1973.549417818005,1.7355700851416318
1.255,1928.8282703891289,1.678450286683911
1.255,1964.3956061900299,1.6282205764049893
1.28,2398.622146750985,1.6453308994644704
1.28,2398.622146750985,1.617235969704651
1.28,2345.698908709621,1.6916654126385877
1.28,2200.878148161632,1.6775900139599054
1.28,2127.689406994801,1.624190079517307
1.28,2118.6403170575895,1.7084677845617198
1.28,2067.444515046043,1.643893558913572
1.28,1998.383055068724,1.6688227778705462
1.28,2005.6305195262737,1.6996010267769281
1.28,1951.8241910780068,1.6917839713604697
1.28,1966.2451234155067,1.645591346862209
1.28,1944.701418929626,1.6618048826606788
1.28,1956.4991898646554,1.6941971116989163
1.28,1916.7320628979521,1.6265527731112408
1.304,2379.06548554763,1.5986853852778773
1.304,2379.06548554763,1.7069008790864708
1.304,2265.0574868972008,1.6348696137091547
1.304,2220.217560606014,1.7396816221688316
1.304,2109.0415106849227,1.6436545982344246
1.304,2040.3495953658044,1.7276045972336709
1.304,2040.5121449427772,1.5749338664565926
1.304,2029.3724094152976,1.6566864124471616
1.304,1991.4240694064986,1.65936432357554
1.304,1954.0192476613272,1.6727006798708104
1.304,1948.6832293228042,1.5724437523605252
1.304,2000.2117775495353,1.6843565721388558
1.304,1982.5427598539839,1.7744417040127103
1.304,1896.8715757138239,1.62369177086072
1.329,2362.021633956768,1.5664595096096763
1.329,2362.021633956768,1.6541940261131491
1.329,2293.6314538499573,1.615152995760522
1.329,2219.329533055965,1.569144957829574
1.329,2163.299577266997,1.6945513566235053
1.329,2100.03743813575,1.5731925117338839
1.329,2039.2655180683348,1.7243756133565205
1.329,1986.8337314351295,1.6972246815046803
1.329,1963.6090277308374,1.6277105339393851
1.329,1965.7794944270952,1.6000669651701531
1.329,1973.5416463494996,1.6246250978394032
1.329,1974.3316674812995,1.7143043420991322
1.329,1968.5890987185453,1.6395424423086213
1.329,1929.7164214129764,1.576379008693826
1.353,2342.880345866911,1.551512079570823
1.353,2342.880345866911,1.6546684913121072
1.353,2313.4567115457357,1.654054607162907
1.353,2197.7907539171283,1.623593128602373
1.353,2082.7523079957796,1.687053908567137
1.353,2064.912846392141,1.6336517138238553
1.353,2042.2284531220714,1.6410961108134123
1.353,2017.9996709342886,1.613642804837262
1.353,1949.9294349449403,1.6337007758289954
1.353,1984.0680370113812,1.6696520878369865
1.353,1975.6627607524138,1.533613909340071
1.353,1951.553103016339,1.6692013134654522
1.353,1965.8338115568126,1.6927842214324378
1.353,1902.8593497628178,1.5830325522238606
1.378,2325.813384361317,1.6503092124241934
1.378,2325.813384361317,1.6635179684993366
1.378,2245.228324310209,1.6292059079982486
1.378,2141.809131656519,1.6359730922106195
1.378,2105.806079204579,1.6674551982414867
1.378,2072.1727159160387,1.6366985671260839
1.378,2012.7096198643362,1.578973639063784
1.378,2008.8261474657522,1.697307452917703
1.378,1997.8464347291717,1.6526815557852237
1.378,1942.119406972418,1.6235534422898321
1.378,1939.795368571231,1.6989352344352464
1.378,1928.767965876679,1.635337623712268
1.378,1927.7569520041147,1.703416816087539
1.378,1925.5751605567082,1.592903578783033
1.402,2300.9762398227463,1.605140037423153
1.402,2300.9762398227463,1.6007815113995592
1.402,2189.5301453594216,1.5438017150201941
1.402,2232.4449285598926,1.6709486623123364
1.402,2128.636758224269,1.6653125781763995
1.402,2043.813296802858,1.6221384770996659
1.402,2026.1484653223108,1.6709510748681808
1.402,1973.8288673424306,1.591906845029008
