K,Rem,cdrag
1.035,2518.014406325525,1.7485006440803947
1.035,2518.014406325525,1.823772619842782
1.035,2413.058119598032,1.855144906498267
1.035,2291.1220456333017,1.8070431762143448
1.035,2207.256809782886,1.8071216644543946
1.035,2156.152168049148,1.850452924592843
1.035,2094.686777657719,1.8710945306550073
1.059,2502.4638381756477,1.7923020002078125
1.059,2502.4638381756477,1.7649110945265944
1.059,2409.078933827364,1.851282643592532
1.059,2259.4564803983512,1.821067603175319
1.059,2171.4023305999453,1.8330169426494751
1.059,2141.6821837102643,1.8508799225102504
1.059,2073.7041764802802,1.869915858821932
1.084,2480.4586483338185,1.700908476940206
1.084,2480.4586483338185,1.8258828498660826
1.084,2382.792762707251,1.8152964747204465
1.084,2267.1717927324194,1.8064617232694486
1.084,2206.2323115794948,1.7917722303421835
1.084,2146.3858706671253,1.8859284099489542
1.084,2035.4129240011562,1.851548205512591
1.108,2448.04762419413,1.710101312733666
1.108,2448.04762419413,1.88471601065497
1.108,2377.541697651445,1.8381337732022844
1.108,2286.091839840805,1.852873559329925
1.108,2158.580827280024,1.7879020586387981
1.108,2148.2470743678973,1.8175618339666852
1.108,2065.67989589029,1.8177082098560204
1.133,2443.459950673815,1.726589532465826
1.133,2443.459950673815,1.7684884735870143
1.133,2366.844193480879,1.7157233398419403
1.133,2291.1650920550974,1.782901054662217
1.133,2173.3584671274784,1.8357682637830786
1.133,2138.2631676792166,1.7791085753846043
1.133,2071.616471961819,1.926026306438107
1.157,2413.093338796899,1.7742993332582724
1.157,2413.093338796899,1.7489973776203567
1.157,2310.315074407665,1.7801009752505599
1.157,2276.6200949609574,1.7710304083582886
1.157,2190.315150295933,1.8037408903008165
1.157,2126.5049094241745,1.737455117622
1.157,2062.4680451362656,1.8602082378852718
1.182,2398.99848306058,1.7165984009359234
1.182,2398.99848306058,1.6971476292918835
1.182,2343.439835121143,1.7062856748544741
1.182,2282.431516307104,1.7744805864063447
1.182,2177.7574847667056,1.7594782274633487
1.182,2157.246486188469,1.8112351374007305
1.182,2046.2361520386426,1.8160641966280207
1.206,2398.3253508619555,1.7310091361749156
1.206,2398.3253508619555,1.7359273943452904
1.206,2304.473815865015,1.7404256768100201
1.206,2208.791569225408,1.856281471689854
1.206,2169.502426551014,1.7485471671234498
1.206,2084.824034352027,1.8421888346853592
1.206,2053.707834945846,1.7974677963713368
1.231,2361.0280308349224,1.744655910794139
1.231,2361.0280308349224,1.7367849548044696
1.231,2290.8724078064065,1.7351300712618045
1.231,2244.0307078715323,1.730793034467697
1.231,2200.207064753401,1.7800029026821735
1.231,2097.505773347422,1.7965464405163325
1.231,2058.934445945009,1.789490231372084
1.255,2354.406770431009,1.6591676877098132
1.255,2354.406770431009,1.7484031521497458
1.255,2284.6113684777965,1.8261497828457083
1.255,2167.8477177232467,1.7575461497675553
1.255,2128.2623114654807,1.8214540000808708
1.255,2071.5122999216433,1.7740318705455684
1.255,2067.2955811178713,1.8665675026203126
1.28,2333.919858366378,1.7029628826710035
1.28,2333.919858366378,1.7892292244188368
1.28,2218.0467053053144,1.7265919351542496
1.28,2250.3661960712266,1.730451797441113
1.28,2135.036051733075,1.7707142967046026
1.28,2077.9342172589213,1.685469015858777
1.28,2058.168487092913,1.7430400679499427
1.304,2321.6326790914704,1.6911608766413457
1.304,2321.6326790914704,1.7550586925740363
1.304,2248.5754220061285,1.7054141156584806
1.304,2184.3229194473747,1.845521266405821
1.304,2105.2339627098468,1.6977331812325382
1.304,2072.973357803085,1.6713147310020735
1.304,2057.4130808020727,1.7863704981503854
1.329,2297.565153248225,1.7381714324140938
1.329,2297.565153248225,1.637175095671108
1.329,2232.0359691802237,1.6229677467934178
1.329,2222.4961694040585,1.7329176547977265
1.329,2147.3187026310256,1.7418196204556182
1.329,2096.02677109622,1.7355985873237971
1.329,2023.6818582159895,1.7310786194053613
1.353,2281.0295496066583,1.6965802363768963
1.353,2281.0295496066583,1.7037001862357593
1.353,2202.8072940583243,1.7004751907742655
1.353,2190.0427908531656,1.5680938401180697
1.353,2131.0080660459607,1.6922162821503801
1.353,2123.7880749645824,1.7220589969954616
1.353,2038.5123270175013,1.7040718865890163
1.378,2253.0515006483215,1.6711246515235694
1.378,2253.0515006483215,1.6515104730144285
1.378,2222.6735199089517,1.6714614058232689
1.378,2181.9706795005827,1.6199534690890116
1.378,2108.914978938345,1.6966071607270587
1.378,2098.701049629622,1.6482102046119531
1.378,2077.681021719264,1.7314508854777015
1.402,2248.599468164747,1.6498751728532965
1.402,2248.599468164747,1.6794598689396505
1.402,2171.5426374968415,1.6463032970763978
1.402,2156.437907134265,1.6300224233458547
1.402,2112.5506995705855,1.632283543594675
1.402,2090.257721841714,1.6885086098229838
1.402,2082.6135095455293,1.744308494486098
1.427,2235.6459296344196,1.5965857065014024
1.427,2235.6459296344196,1.702410871149762
1.427,2189.7399044732542,1.5797425847454427
1.427,2150.391897090679,1.7696250622710894
1.427,2080.4921319209448,1.6384088714214624
1.427,2042.6643942634582,1.6717084554005228
1.427,2053.303562585769,1.6569077217089834
1.451,2216.6071739000563,1.6654727797830116
1.451,2216.6071739000563,1.5947061015647614
1.451,2194.4392652778242,1.597467542182094
1.451,2124.8506226024433,1.6629845077892995
1.451,2083.589808320732,1.6682045458965131
1.451,2064.28027900582,1.6596995563772634
1.451,2023.5900467048234,1.7880402001913354
1.476,2190.9407122526,1.6994913250797812
1.476,2190.9407122526,1.6078978372029125
1.476,2157.109182350602,1.6320270796471563
1.476,2105.458211361286,1.7282518679320646
1.476,2037.5979912124517,1.7052188310306016
1.476,2005.8385295515398,1.590519415571126
1.476,2017.4285620773073,1.66665150359201
1.5,2180.7182823679805,1.6743482172657649
1.5,2180.7182823679805,1.6318268879308258
1.5,2141.9300922547263,1.613262952550804
1.5,2094.369218812134,1.6457122814821104
1.5,2062.1773637195056,1.6413775200834035
1.5,2032.4557382569549,1.682264219957785
1.5,2002.5492009081847,1.6646131307882
0.3,8534.640061740549,1.9121265951046453
0.3,8534.640061740549,2.2342299053794243
0.3,6606.218932233242,2.4683732952042976
0.3,5635.63393290122,2.382508858641799
0.3,5160.191107426701,2.6323981091638045
0.3,4722.863827629569,2.535722867215397
0.3,4368.044546782973,2.174835709847042
0.324,8090.197981914138,2.3701678454405157
0.324,8090.197981914138,2.156599459546429
0.324,6708.956239343583,2.707562933824584
0.324,5678.458941581761,2.7131560261858767
0.324,5120.910996766262,2.6913882594241434
0.324,4531.908863227939,2.6412289629464354
0.324,4361.435011345411,2.026336365270299
0.349,8603.900011336407,2.1893443187136348
0.349,8603.900011336407,2.2828901028375
0.349,6521.888975760188,2.403029954284757
0.349,5758.973969436282,2.426787818556508
0.349,5271.393767369348,2.500204120692156
0.349,4960.951484407693,2.2823173851839575
0.349,4529.663608011423,2.4097872792406694
0.373,8499.290803065154,2.1898030354186075
0.373,8499.290803065154,2.046550103191603
0.373,6799.719448636609,2.6338250248575648
0.373,5978.27229415164,2.494848252697363
0.373,5233.33129191409,2.4001255805900605
0.373,4973.931281879403,2.5865396148715964
0.373,4704.135569582285,2.340229762483729
0.398,8642.316660219372,1.9864205890575857
0.398,8642.316660219372,2.1503284562931313
0.398,7042.878910535899,2.309279302326279
0.398,6229.473422813891,2.309795091312741
0.398,5488.090155909434,2.5295293475722733
0.398,5335.525794789045,2.305474185725682
0.398,4887.967461378886,2.0598093246392435
0.422,8714.539192114451,2.0007200326153063
0.422,8714.539192114451,2.017717627535661
0.422,7272.241554623022,2.197895886039641
0.422,6305.624456415218,2.233542273094334
0.422,5774.495474913894,2.2120047231288993
0.422,5330.764340963622,2.3004736094792286
0.422,5112.5578827773625,2.2995129894309616
0.447,8831.881139067249,1.9519862954143705
0.447,8831.881139067249,2.114232923464628
0.447,7147.808304727028,2.2133476965551075
0.447,6320.360773060765,2.207989870924176
0.447,5719.646132869005,2.406104242259474
0.447,5442.2075299593225,2.180164927713141
0.447,5166.626879349991,2.141474356384775
0.471,8392.856274121152,1.9884873305078865
0.471,8392.856274121152,2.1627936998252775
0.471,6861.248942559459,2.3574686921770662
0.471,6240.969801091867,2.3146746060372325
0.471,5642.90829828842,2.389347744200194
0.471,5270.175316597999,2.245596166009578
0.471,4966.821772490334,2.4204004285510976
0.496,8420.762998662083,1.973203743249742
0.496,8420.762998662083,2.3758595956547595
0.496,7010.374212791364,2.3465851771314985
0.496,6276.998997181949,2.4363330482718824
0.496,5804.364468056228,2.5272347353411337
0.496,5374.229589443833,2.3684992333134667
0.496,5102.262304810146,2.4306439534454523
0.52,8396.508186211173,1.8650838760905621
0.52,8396.508186211173,2.305580543658872
0.52,6853.364154609396,2.3454577393219216
0.52,6037.834941988379,2.4178593427995407
0.52,5685.881413537015,2.382143273332958
0.52,5415.064675921975,2.5553223841965345
0.52,5086.780425306222,2.1740343042450507
0.545,8308.22987172507,1.9969935915492214
0.545,8308.22987172507,2.1410805821456655
0.545,7149.513743233903,2.6034466971993115
0.545,5952.667631574748,2.330775937942542
0.545,5640.08071209424,2.2847840053888318
0.545,5549.466540171271,2.3232895745730087
0.545,5332.287098118602,2.2372368792696675
0.569,8578.937920224407,1.645702889276297
0.569,8578.937920224407,1.884455964519871
0.569,7068.332855099785,2.1492637581676495
0.569,6529.604430070947,2.0870058244520475
0.569,6013.950350244597,2.307465039675147
0.569,5562.400217741487,2.06778767536303
0.569,5386.981003307789,2.077562499557002
0.594,8311.09409886039,1.8663946798602127
0.594,8311.09409886039,2.0748832322707846
0.594,7254.00383568653,2.107526318841565
0.594,6625.933069116606,1.9426679894560879
0.594,6060.604830682727,2.213947232237053
0.594,5896.960086679194,2.164736361207591
0.594,5550.504824037671,2.1983834612606308
0.618,8322.237499716448,1.8360596127024398
0.618,8322.237499716448,1.9242577624455295
0.618,7086.470974827515,1.9318140664706491
0.618,6743.424615743643,2.0834201060736945
0.618,6349.053541723402,2.039112190417908
0.618,5839.74412536378,2.072180827650017
0.618,5636.993169330873,1.8102342632600084
0.643,8367.199586345252,1.6811428381758575
0.643,8367.199586345252,1.7253402914192013
0.643,7467.45597880776,1.8388719756920366
0.643,6845.366634308941,1.8405548157533758
0.643,6574.8918249603985,1.8459831118669805
0.643,6212.599617650831,1.8594712015758328
0.643,5891.158756449545,1.8278783009290356
0.667,8318.171488573797,1.657419243558413
0.667,8318.171488573797,1.9867640172611354
0.667,7183.623266721748,2.0269517549878024
0.667,6587.978456935769,1.8997778898429618
0.667,6448.595085787107,1.9500326748252217
0.667,6205.114511415508,1.9886519132435447
0.667,5827.619409373607,1.792471713590944
0.692,8181.913231819402,1.8928827322105952
0.692,8181.913231819402,1.8272832222949416
0.692,7100.001791438008,1.8259933681133573
0.692,6621.094692145918,1.904277752493578
0.692,6576.0630542835615,1.8905591572373273
0.692,6177.393354325282,1.9909618136798028
0.692,5972.48826361633,1.7946033847931206
0.716,8079.699131122217,1.8202629601448144
0.716,8079.699131122217,1.69668338209993
0.716,7242.83129834984,1.970276724381682
0.716,6875.130333839495,1.8427724098736904
0.716,6216.323783219311,1.9224438213972455
0.716,6190.951313576524,2.0856674394345287
0.716,5955.351552972662,1.7294867648736931
0.741,8003.616501415486,1.7185332105934163
0.741,8003.616501415486,1.7041594548238668
0.741,7473.55514981374,1.7924231434845839
0.741,6826.366209305693,1.8052879953471352
0.741,6656.371903621894,1.8526025122263803
0.741,6139.921911182618,1.8187034969826632
0.741,6149.640600950594,1.8694802974410796
0.765,8166.5782477778275,1.6234930537217838
0.765,8166.5782477778275,1.7823835785507802
0.765,7214.252360617526,1.857466524890918
0.765,6862.3230124621305,1.794647078530544
0.765,6614.2223366838825,1.8972224126896202
0.765,6204.131874001132,1.9412017721316255
0.765,5834.19600548487,1.7783776299158989
0.79,7994.616849737306,1.796542961227581
0.79,7994.616849737306,1.6740011727342428
0.79,7301.903828580941,1.8577925771057198
0.79,6757.802527155347,1.7350048933974578
0.79,6570.837727544018,1.8752210076512197
0.79,6300.470660758812,1.9507466532457054
0.79,5988.712969241349,1.4933336214361324
0.814,7961.0404160636435,1.6527381740320184
0.814,7961.0404160636435,1.7523345317848158
0.814,7290.848264274537,1.8290777604034012
0.814,6840.3853116155915,1.7505840495720606
0.814,6654.788174787425,1.7246081220505605
0.814,6309.200020410899,1.900005278755301
0.814,6153.4216804258995,1.7104910174988686
0.839,7904.81919924292,1.7106254511641785
0.839,7904.81919924292,1.7064159506332615
0.839,7373.516750839279,1.807528810900153
0.839,6899.561146494194,1.670194598588555
0.839,6676.9704123620995,1.823271524542522
0.839,6333.426454781687,1.7483706379405226
0.839,6175.011697642152,1.7247402028614442
0.863,7860.431420442137,1.6195468001721112
0.863,7860.431420442137,1.6244092324587127
0.863,7243.252306159747,1.805765476710738
0.863,6970.057529695023,1.7543951620392608
0.863,6610.825919845485,1.7008802637490439
0.863,6320.076353486058,1.8760191439639777
0.863,6185.459087658545,1.8877158803541962
0.888,7826.833893719739,1.697889976692841
0.888,7826.833893719739,1.5657076340606952
0.888,7205.521845721288,1.72125049966409
0.888,6966.1590598336725,1.5660851734865349
0.888,6712.012779650411,1.5592509559390935
0.888,6567.285774307688,1.8343830957435006
0.888,6247.793296455304,1.6434081319180556
0.912,7726.03028718657,1.5676923678823598
0.912,7726.03028718657,1.557194609474681
0.912,7406.306326560225,1.5777199620075326
0.912,7089.146837824529,1.6019866892409134
0.912,6790.153456386997,1.538660203442807
0.912,6583.157826026162,1.7384822798687438
0.912,6400.45025984953,1.8322925721164036
0.937,7673.821115604781,1.6272063855134604
0.937,7673.821115604781,1.6207485942586664
0.937,7217.313872574708,1.642467427617894
0.937,6869.907336740058,1.6804883539458357
0.937,6688.682979962188,1.592875303864708
0.937,6341.000579731866,1.7450159995427874
0.937,6281.883401953772,1.7167279007990075
0.961,7656.129411831493,1.5194160293959496
0.961,7656.129411831493,1.647051427235988
0.961,7286.996585677298,1.7270471910118355
0.961,6820.945372218861,1.6267227405802591
0.961,6615.098961159519,1.6628508977924836
0.961,6429.117612051693,1.7686610227759056
0.961,6216.363875983642,1.6296302393423696
0.986,7586.435752550088,1.5748995790460916
0.986,7586.435752550088,1.619216929344771
0.986,7229.837609950298,1.624734672269075
0.986,6844.173865841358,1.6360560503899746
0.986,6571.579316894238,1.7333527472907946
0.986,6263.794898203417,1.6724860868301652
0.986,6158.960100816454,1.7269827167811784
1.01,7556.849416297697,1.6094439366379296
1.01,7556.849416297697,1.5511789056639542
1.01,7094.997686776471,1.6070987176056877
1.01,6859.864922622808,1.6202133467771025
1.01,6690.508789594854,1.626363973695766
1.01,6398.439651774625,1.6452437362519814
1.01,6311.046877408348,1.708978485722711
1.035,7465.682621079348,1.5438425860520837
1.035,7465.682621079348,1.5524670098530604
1.035,7209.789549606924,1.6307332923441997
1.035,6872.232165191185,1.5649800212233334
1.035,6646.29745058812,1.549055904602963
1.035,6530.576215828415,1.63212107705968
1.035,6400.890471711454,1.6257827273521726
1.059,7406.404385264423,1.6139320207603545
1.059,7406.404385264423,1.488489713242541
1.059,7196.661487109087,1.6308473322160193
1.059,6798.087804471179,1.5994695705631505
1.059,6548.078229428124,1.5685617336611737
1.059,6501.620039197578,1.6435336740052484
1.059,6329.144949447927,1.6503298085224651
1.084,7339.750533968284,1.519853807752895
1.084,7339.750533968284,1.5622235660105952
1.084,7168.082154636974,1.5889989582759634
1.084,6810.296343392794,1.6110833187735911
1.084,6588.726369792183,1.5591600452667826
1.084,6482.913017832619,1.6763669099998562
1.084,6208.371593951709,1.6166101788480733
1.108,7297.544279521663,1.5466142296985157
1.108,7297.544279521663,1.5600101985263775
1.108,7054.909084136325,1.6022122031396628
1.108,6849.808928186648,1.601432788856983
1.108,6542.079928406076,1.5510167970979178
1.108,6486.19461496998,1.6284019270402308
1.108,6280.082970026219,1.6165115886400292
1.133,7240.904239675436,1.5141722954131838
1.133,7240.904239675436,1.494749209294729
1.133,7045.449266423112,1.625961075881035
1.133,6776.020506958736,1.580938662825857
1.133,6547.03454324384,1.5910512415256295
1.133,6452.908691014258,1.5915871871996206
1.133,6288.138508435714,1.685684054206718
1.157,7144.34983477845,1.5807888025031878
1.157,7144.34983477845,1.559870167898206
1.157,6834.731094297266,1.5757510913536898
1.157,6855.085004378263,1.556228768557078
1.157,6583.523968960964,1.5889639716336779
1.157,6386.668309067202,1.5774667103414077
1.157,6233.868853923389,1.6186055241521182
1.182,7091.363447676247,1.5274688624527137
