K,Rem,frictionFactor
0.6,2723.822183453678,5.370427419265841
0.6,2723.822183453678,4.652229745832598
0.6,2334.481682414383,5.5499485699853714
0.6,1988.4543716695946,7.633107525945432
0.6,1740.8012223493902,5.97509890064328
0.6,1660.114072981048,7.039965022520788
0.6,1515.921784789726,7.588166453905258
0.6,1417.4433336019586,7.423592042000986
0.6,1340.7255848248797,6.65876227631666
0.6,1313.7092555436589,8.758401135560703
0.6,1228.1691897176106,8.479244189046529
0.6,1244.9495112095544,7.417792717903807
0.6,1241.9426085176071,8.012917937728016
0.6,1206.7278956626765,9.237956571880433
1.2,2459.7950012378133,2.510709248075187
1.2,2459.7950012378133,2.359999166355661
1.2,2378.1514884800654,2.5038783018930606
1.2,2238.89930560802,2.8671680505624706
1.2,2173.9613149442775,2.3889399099702073
1.2,2164.613820479643,2.678367777081777
1.2,2063.161429236498,2.5614620550869183
1.2,2040.0524891397167,2.745431794989541
1.2,1980.0868038927556,2.8360624449979874
1.2,1953.9988751927892,2.830372171826377
1.2,1947.1986734888571,2.728752438847267
1.2,1940.2979426611228,2.9129009734648443
1.2,1942.3907453103675,2.901336028034489
1.2,1949.7928708197658,2.9092323386390615
1.2,2459.6930243888005,2.5107675104162253
1.2,2459.6930243888005,2.360079208701616
1.2,2378.0073934139614,2.503990043210053
1.2,2238.7208101225033,2.867326715733735
1.2,2173.746401866378,2.3890934355305875
1.2,2164.3653185794938,2.678568593605099
1.2,2062.8851004533376,2.5616861184893875
1.2,2039.7337193847547,2.7457013618314683
1.2,1979.739521089489,2.8363763567527815
1.2,1953.6125540995977,2.8307208298905358
1.2,1946.7702356290035,2.7291226860494606
1.2,1939.827716741965,2.913337817908909
1.2,1941.8704667998202,2.901807404842838
1.2,1949.2270929765984,2.909725779889114
1.2,2459.5361441978425,2.5108571500672747
1.2,2459.5361441978425,2.360201389066521
1.2,2377.787473661164,2.504164379580883
1.2,2238.4423821850546,2.8675775448877343
1.2,2173.406738702899,2.3893493553196605
1.2,2163.9512045648894,2.678908137645605
1.2,2062.418047327288,2.562061169436539
1.2,2039.200366059204,2.746162198640321
1.2,1979.1461073528496,2.8369081400257805
1.2,1952.9584540072597,2.8313071733116613
1.2,1946.050150327136,2.729741612890991
1.2,1939.042168381111,2.914050571577646
1.2,1941.022180542702,2.9025743668646027
1.2,1948.307235487195,2.9105468214045938
1.2,2459.32436991529,2.510978173749706
1.2,2459.32436991529,2.360374148410883
1.2,2377.4765831868103,2.5044102798271126
1.2,2238.049779217003,2.867930827705115
1.2,2172.9285167426897,2.3897077351496834
1.2,2163.3715621346773,2.6793817301035783
1.2,2061.7669596362753,2.56258276423454
1.2,2038.4590788365156,2.746799781105129
1.2,1978.3256867914502,2.837647903492533
1.2,1952.0492637904206,2.832126438835966
1.2,1945.0449062933526,2.730609557770484
1.2,1937.941634829089,2.915060469190943
1.2,1939.8215155982489,2.9036633198061077
1.2,1947.0026879363343,2.911696017852318
1.2,2459.04202917934,2.5111395568090087
1.2,2459.04202917934,2.3605975089467877
1.2,2377.074753410214,2.50473225860381
1.2,2237.5359178636254,2.8683917622201305
1.2,2172.304888177368,2.3901686672170555
1.2,2162.626508408038,2.6799942999309474
1.2,2060.9254174654197,2.56326023931004
1.2,2037.4970597793763,2.747624172476431
1.2,1977.265894324711,2.8386010440682092
1.2,1950.8790743411928,2.8331790307501965
1.2,1943.7548925840229,2.7317269956251593
1.2,1936.5265882621054,2.916362916333812
1.2,1938.2752306085174,2.9050594109126275
1.2,1945.3327473642373,2.913174146377631
1.2,2458.7048262563967,2.5113323470968467
1.2,2458.7048262563967,2.3608672836800055
1.2,2376.5896046903054,2.5051169528839834
1.2,2236.922275136074,2.868950203554333
1.2,2171.549815625177,2.3907322701616383
1.2,2161.716193865343,2.680741248217357
1.2,2059.9001966359897,2.564089260097156
1.2,2036.3210795160176,2.7486357089717823
1.2,1975.96706866671,2.8397679915133622
1.2,1949.448298937662,2.8344654689968087
1.2,1942.180608080218,2.733089652062871
1.2,1934.8038076922032,2.9179482610199945
1.2,1936.3964086364017,2.9067687239247015
1.2,1943.2920416740374,2.9149874217150717
1.2,2458.304940677652,2.5115610437247833
1.2,2458.304940677652,2.361187721273618
1.2,2376.0136037888483,2.5055778469259398
1.2,2236.1875258689406,2.869611392203966
1.2,2170.6564960724204,2.3913986891431502
1.2,2160.6408022722144,2.681622799494584
1.2,2058.6915385301795,2.5650655351987224
1.2,2034.93795586485,2.749824970650355
1.2,1974.4422223247539,2.84114419188098
1.2,1947.7636564672248,2.8359863898168887
1.2,1940.3226610058907,2.7347031521963903
1.2,1932.7678496344745,2.919827873419539
1.2,1934.1735582814058,2.9087871569891686
1.2,1940.887791483234,2.917131871829493
1.2,2457.842399375024,2.511825666305095
1.2,2457.842399375024,2.361558862965086
1.2,2375.346808875621,2.5061060699400013
1.2,2235.3460352969187,2.8703703407238015
1.2,2169.6320005851985,2.392163820084924
1.2,2159.407439144094,2.682644015254783
1.2,2057.293164330441,2.5661939897200967
1.2,2033.3415734373386,2.7511973394016813
1.2,1972.6855221970702,2.8427302524352633
1.2,1945.8257265860311,2.8377425465382875
1.2,1938.1817683412607,2.7365683825254763
1.2,1930.419584816752,2.92199765577609
1.2,1931.613887275319,2.9111212085725438
1.2,1938.1149998951012,2.9196037239794768
1.2,2457.317233493022,2.512126237537634
1.2,2457.317233493022,2.3619807565380158
1.2,2374.589287266349,2.5067106661056595
1.2,2234.3836547201204,2.8712323364911545
1.2,2168.469575173182,2.3930321311094884
1.2,2158.0094581038566,2.6837956132393055
1.2,2055.7185320092753,2.567470430688898
1.2,2031.5388563576228,2.7527582890969238
1.2,1970.6912250284495,2.8445370597673634
1.2,1943.6227704004307,2.8397398963940383
1.2,1935.7525773782356,2.7386863698118185
1.2,1927.7600160309498,2.9244588971458865
1.2,1928.7185737244183,2.9137671687077877
1.2,1934.981235051252,2.922409876059988
1.2,2456.737314304483,2.512458295345871
1.2,2456.737314304483,2.362449234966524
1.2,2373.748687189459,2.5073827818516885
1.2,2233.314770398871,2.8722027007862865
1.2,2167.1625011906617,2.3940124113292183
1.2,2156.433380279713,2.6850923433598313
1.2,2053.9483366548384,2.5688998973335266
1.2,2029.5238117007636,2.754503526439596
1.2,1968.466247763358,2.846560352598768
1.2,1941.1617764391676,2.841974359952449
1.2,1933.0422133510435,2.741053367460512
1.2,1924.796421447015,2.9272130632128674
1.2,1925.4889477377203,2.9167319634304962
1.2,1931.4818733827153,2.9255574967668907
1.2,2456.087007695635,2.5128308430267325
1.2,2456.087007695635,2.362968576818372
1.2,2372.8175171693233,2.5081225255850725
1.2,2232.1395169833922,2.873266233570826
1.2,2165.7317386146146,2.395087789918456
1.2,2154.707050773807,2.6865201945726325
1.2,2052.002668266772,2.5704828989116084
1.2,2027.2969961742883,2.7564337493762547
1.2,1966.011278975239,2.8487959422590747
1.2,1938.4497964732775,2.844447050594907
1.2,1930.0517172951622,2.7436755834142534
1.2,1921.5239019397063,2.9302670604058325
1.2,1921.9203527239538,2.9200175258579755
1.2,1927.6186636217708,2.9290382485058375
1.2,2455.374194985366,2.513239425907917
1.2,2455.374194985366,2.363534623818138
1.2,2371.8034374151143,2.5089345042355644
1.2,2230.8509249286885,2.8744385728857615
1.2,2164.1567868298926,2.396271393720806
1.2,2152.810177350716,2.688094030620533
1.2,2049.8623392592317,2.572224611187991
1.2,2024.8525607970507,2.75855467906248
1.2,1963.3208094881056,2.851244822848112
1.2,1935.4877580271414,2.847154090969213
1.2,1926.788388267991,2.74655447174218
1.2,1917.9438469874083,2.9336227506388606
1.2,1918.0144507517718,2.923626005129775
1.2,1923.3935314851228,2.932865042831988
1.2,2454.606754051685,2.5136795868618327
1.2,2454.606754051685,2.364155897840177
1.2,2370.691415103612,2.509823348414015
1.2,2229.442053623305,2.8757148356898354
1.2,2162.444823651722,2.3975592471407814
1.2,2150.7500212023747,2.689804718310903
1.2,2047.5409580952512,2.5741210580724667
1.2,2022.1976553616391,2.7608721461140706
1.2,1960.3894322171104,2.8539285919140447
1.2,1932.2519896191343,2.8501173001310187
1.2,1923.2288762524079,2.749696579699207
1.2,1914.0516587096824,2.9372874736236443
1.2,1913.7669419244094,2.927575589544633
1.2,1918.7901830729745,2.937056441176264
1.2,2453.769074774794,2.514160346859827
1.2,2453.769074774794,2.3648282559089724
1.2,2369.489131416551,2.510784726834121
1.2,2227.920213097915,2.8770952976393334
1.2,2160.5961356537346,2.398947384436469
1.2,2148.533853664573,2.6916479483515445
1.2,2045.0455960529086,2.576163669197507
1.2,2019.3459058316746,2.7633672734453163
1.2,1957.2431015558386,2.856817743145573
1.2,1928.7806669957934,2.853312589327598
1.2,1919.405289102621,2.753088819648667
1.2,1909.8673221174379,2.9412370113481634
1.2,1909.210337717254,2.9318319896166734
1.2,1913.8538380810005,2.941573054427867
1.2,2452.876870647993,2.514672760825177
1.2,2452.876870647993,2.365543320043261
1.2,2368.2118198458707,2.5118098098551025
1.2,2226.299816669651,2.878575098546935
1.2,2158.6179219129535,2.4004447626607943
1.2,2146.148397216728,2.693638768355583
1.2,2042.357250232995,2.5783670326856862
1.2,2016.2787291050042,2.7660509635849935
1.2,1953.870248763119,2.8599289536560417
1.2,1925.0564600230489,2.856756940976123
1.2,1915.300656477033,2.75674793217108
1.2,1905.3742597004905,2.9455002101882752
1.2,1904.3161498999439,2.936419057939433
1.2,1908.5623583435906,2.9464444651848067
1.2,2451.922371652834,2.5152213650879105
1.2,2451.922371652834,2.3663181080722095
1.2,2366.8293776444552,2.512912257881005
1.2,2224.5597543468066,2.8801545430241697
1.2,2156.510496223788,2.4020431655781285
1.2,2143.607837675958,2.6957632980240707
1.2,2039.49613184146,2.5807226828588865
1.2,2013.0098517270312,2.7689292877521696
1.2,1950.265676578525,2.8632636562669496
1.2,1921.0806623309318,2.860446973995975
1.2,1910.9226793446915,2.760661056883205
1.2,1900.592626940056,2.9500637542185326
1.2,1899.104893239954,2.9413345204751984
1.2,1902.9244359358177,2.951658095724279
1.2,2450.9056418653913,2.5158062068894105
1.2,2450.9056418653913,2.367135784327427
1.2,2365.3721600580266,2.514087767615322
1.2,2222.7073681004854,2.8818494681141638
1.2,2154.2535591249853,2.403751627935765
1.2,2140.8989876765736,2.698031866296494
1.2,2036.449872348873,2.5832360950045143
1.2,2009.5337196228156,2.7719984495719467
1.2,1946.4367381477036,2.8668182189597253
1.2,1916.8607789804166,2.864384561648621
1.2,1906.2730148849998,2.764850320322091
1.2,1895.5000955175713,2.9549410822836886
1.2,1893.5667554551978,2.9465869485613627
1.2,1896.9367183547492,2.9572389613602064
1.2,2449.826749503129,2.5164273366255623
1.2,2449.826749503129,2.368004919672153
1.2,2363.825200941137,2.5153320323754516
1.2,2220.7499945612512,2.8836395708177713
1.2,2151.875008711309,2.405561967291229
1.2,2138.03606758603,2.7004403322242356
1.2,2033.225699970581,2.5859081789486615
1.2,2005.8512812232552,2.7752647069237617
1.2,1942.3783922761504,2.8706046247584722
1.2,1912.3860021578384,2.8685717108241207
1.2,1901.3534176634078,2.76929310398092
1.2,1890.1291141810789,2.960129870106043
1.2,1887.710310105908,2.952185230315377
1.2,1890.5960774993712,2.9631803527349287
1.2,2448.6935802748158,2.5170803034615106
1.2,2448.6935802748158,2.3689213823404076
1.2,2362.196194924851,2.5166452547546445
1.2,2218.687878483364,2.885535569692883
1.2,2149.361472603694,2.4074789694709176
1.2,2135.012803068259,2.702989435263234
1.2,2029.8243613278255,2.588735234638689
1.2,2001.9699383392744,2.778719389498165
1.2,1938.1043023190778,2.8746090740080863
1.2,1907.6762168411394,2.873010564636379
1.2,1896.16573799632,2.7740169625545024
1.2,1884.4516219797135,2.9656387071630594
1.2,1881.5321503661878,2.9581224378565643
1.2,1883.9177191207689,2.9694864935039806
1.2,2447.49058055193,2.517774170443991
1.2,2447.49058055193,2.36989377750455
1.2,2360.4702224418165,2.518036689150649
1.2,2216.507122716589,2.887537878271544
1.2,2146.7133683429693,2.409503138187087
1.2,2131.829794927994,2.7056848391946504
1.2,2026.240165999508,2.5917276230990343
1.2,1997.8779363250574,2.7823789773503873
1.2,1933.5971747429119,2.8788542169425884
1.2,1902.7086083377153,2.877708628005062
1.2,1890.7058680056418,2.7790095461142887
1.2,1878.4881115807416,2.9714656581478565
1.2,1875.0410845684967,2.964402537084898
1.2,1876.9048215833118,2.9760774080067933
1.2,2446.2256474645997,2.518504495456851
1.2,2446.2256474645997,2.3709179903885285
1.2,2358.655000353037,2.519506592828439
1.2,2214.208035835987,2.8896573312187033
1.2,2143.9174373504143,2.4116480438801173
1.2,2128.467268278655,2.708537184021063
1.2,2022.4610385146912,2.594886470313408
1.2,1993.5764175381744,2.7862400093441297
1.2,1928.8646196802085,2.883331673092789
1.2,1897.4971071311722,2.882673619885449
1.2,1884.9698555187929,2.784293957491034
1.2,1872.217001136049,2.977630656582136
1.2,1868.222025359194,2.970640377353204
1.2,1869.7928673836414,2.9823479487524844
1.2,2444.906668426949,2.5192668294042093
1.2,2444.906668426949,2.371989898821115
1.2,2356.7582344783636,2.5210416451397335
1.2,2211.812135260461,2.8918684057546913
1.2,2141.0083928774147,2.4138838453843583
1.2,2124.973518709984,2.7115180452859233
1.2,2018.5266716730534,2.5981988557822344
1.2,1989.0856702942237,2.7902889372203563
1.2,1923.9265773641437,2.888033054103594
1.2,1892.0556080091203,2.887887187180534
1.2,1878.9840081194588,2.789837785959449
1.2,1865.6828828667547,2.983550744805823
1.2,1861.4597184027377,2.976832529808643
1.2,1862.6064492754444,2.9889267495978125
1.2,2443.5259216721865,2.520065745115779
1.2,2443.5259216721865,2.3731096310150464
1.2,2354.7800985076824,2.522651154600318
1.2,2209.3055844452224,2.8941923749200176
1.2,2137.9593135834484,2.4162372116631237
1.2,2121.3084265890006,2.714647897670556
1.2,2014.4120955712124,2.6016706437729598
1.2,1984.4004785076222,2.794542586644902
1.2,1918.7660185563811,2.8929710199131478
1.2,1886.3737834097951,2.89336249647203
1.2,1872.7384388507955,2.7951270243523427
1.2,1859.2192235238804,2.989582674099917
1.2,1854.5218909247976,2.9833368939755505
1.2,1855.1169379630824,2.995842126399122
1.2,2442.0834994879747,2.520901311770255
1.2,2442.0834994879747,2.3742815848356402
1.2,2352.713260489181,2.524335402942919
1.2,2206.6887156650405,2.8966245514893307
1.2,2134.7775514051546,2.41869570494764
1.2,2117.4930898492667,2.717922827717319
1.2,2010.1247174873847,2.6053125396864076
1.2,1979.509387058061,2.7989976840191337
1.2,1913.390660547009,2.8981479211793757
1.2,1880.4535566478287,2.8986229031089383
1.2,1866.5416092935263,2.8005418813521246
1.2,1852.5786304100998,2.9959071590719426
1.2,1847.3028935013253,2.9901671503757448
1.2,1847.3167350298488,3.0031034606399847
1.2,2440.579498210892,2.5217736017902177
1.2,2440.579498210892,2.3755059134961565
1.2,2350.5579265873944,2.5260901364480026
1.2,2203.968917596333,2.899155006301548
1.2,2131.4772586329277,2.4212643338740514
1.2,2113.521466426129,2.72134386008141
1.2,2005.6655156982235,2.609116446264378
1.2,1974.4263916149953,2.8036612066703106
1.2,1907.7959941110978,2.9032329351640516
1.2,1874.5146833180756,2.903940063725783
1.2,1860.2265723529445,2.8062060435771685
1.2,1845.6828719177845,3.002532659315654
1.2,1839.8003395581743,2.997317787137074
1.2,1839.2206296787547,3.010705697517039
1.2,2439.0218044891167,2.522678166404377
1.2,2439.0218044891167,2.3767827772985455
1.2,2348.3143115403177,2.5279247559041442
1.2,2201.132458068907,2.9017999709229763
1.2,2128.0385086224123,2.4239437846818177
1.2,2109.394335406326,2.724921966286454
1.2,2001.0226921367723,2.6130932561928644
1.2,1969.1401892718811,2.808468848358739
1.2,1902.0312675014534,2.908244838082449
1.2,1868.5429266318974,2.9095038936972784
1.2,1853.6641626059916,2.812131582964692
1.2,1838.5236336627192,3.0094531571081458
1.2,1832.0285342957884,3.004798106247946
1.2,1830.8268518927762,3.018663666040623
1.2,2437.394945600087,2.5236241300843676
1.2,2437.394945600087,2.378112343686348
1.2,2345.9826386062614,2.529835041638567
1.2,2198.1867612124584,2.9045548080831125
1.2,2124.468688763322,2.426734775528603
1.2,2105.1125043484344,2.728643465825865
1.2,1996.2165560052877,2.6172301803494853
1.2,1963.6711088407462,2.8129625316934157
1.2,1896.4103605760229,2.9134729545997406
1.2,1862.353960691146,2.9153076172275108
1.2,1846.867961624681,2.8183124583826857
1.2,1831.1148414079207,3.0166873635781495
1.2,1823.974314099869,3.012612794580836
1.2,1822.1393131748357,3.026977726969711
1.2,2435.7068205880078,2.524607053888363
1.2,2435.7068205880078,2.3794905048085364
1.2,2343.5706268529943,2.531812191322627
1.2,2195.1462504103783,2.90741486755421
1.2,2120.775167705536,2.4296336461310677
1.2,2100.683533705094,2.7325094960019323
1.2,1991.2481542062214,2.621345070820781
1.2,1958.1522570425818,2.817644470786436
1.2,1890.5892049432505,2.918914772407283
1.2,1855.9554147615418,2.9213539808270412
1.2,1839.8404291377954,2.8247565024704127
1.2,1823.4539112331968,3.02421970721797
1.2,1815.6630754656292,3.020761808977345
1.2,1813.1674875170957,3.0356534253085
1.2,2433.9575418189124,2.5256270233791325
1.2,2433.9575418189124,2.3809260023749093
1.2,2341.0635347298253,2.533879397645561
1.2,2191.9762298573964,2.9104018495494985
1.2,2116.931422643952,2.4326632561891035
1.2,2096.0746882225717,2.7365561795822946
1.2,1986.074010421919,2.6253324200090917
1.2,1952.6520834783478,2.8225302490889095
1.2,1884.5525945036852,2.9245964420668558
1.2,1849.3215977350376,2.927665028603931
1.2,1832.5620794398455,2.8314903868011414
1.2,1815.5166020978447,3.032104336698804
1.2,1807.0438766987934,3.0292852833047967
1.2,1803.8774418814326,3.0447268458295076
1.2,2432.1549927002034,2.526679588631458
1.2,2432.1549927002034,2.382410455069864
1.2,2338.476577952605,2.5360095847271547
1.2,2188.7191936526106,2.913484811355752
1.2,2112.9787521204094,2.4357935255518828
1.2,2091.3339074535224,2.7405854011117063
1.2,1980.8671765699617,2.629455764121368
1.2,1946.9967207300638,2.8275896538807825
1.2,1878.341955204889,2.9304823203927075
1.2,1842.4991761552378,2.934205529233323
