K,Rem,cdrag
0.594,1712.4842969426932,2.50227307800924
0.594,1546.86472122943,2.2854400069225305
0.618,2857.3475804094633,2.0040480172464012
0.618,2857.3475804094633,2.2116938626552676
0.618,2422.7567217350975,2.20320551217352
0.618,2171.430153187339,2.193960613718503
0.618,2076.4348868720444,2.533033116803826
0.618,1887.670328595154,2.195987859103569
0.618,1831.162619519333,2.3954240849535133
0.618,1773.1125342807952,2.0754640182556328
0.618,1717.0325610639031,2.3849956688083473
0.618,1754.7077975639415,2.189544721393337
0.643,2775.559866168587,2.096010625943902
0.643,2775.559866168587,2.1961975122065964
0.643,2486.9490480982477,2.0935538272363834
0.643,2216.462445117626,2.2487314192482755
0.643,2126.126522899594,2.199810120707939
0.643,1941.4241599622292,2.338316389695545
0.643,1853.5832227701105,2.28232150603431
0.643,1780.039604840841,2.394435636505475
0.643,1756.7787779605196,2.208940289971123
0.643,1712.240216056221,2.339175554869914
0.667,2793.7517731868843,2.1347112688976546
0.667,2793.7517731868843,1.95749682471173
0.667,2412.3853069496813,2.2006736881698648
0.667,2244.8206751896982,2.246985905346697
0.667,2103.878658969379,2.2657493750731303
0.667,1968.7530989458405,2.206377786239439
0.667,1919.0522253507372,2.3105297681708374
0.667,1834.0238567713627,2.3929705951924234
0.667,1739.2077216098082,2.2392850795117027
0.667,1710.4988558156488,2.16839800475026
0.692,2723.882329565528,2.1442417812759724
0.692,2723.882329565528,2.0085223003576957
0.692,2519.791892561029,2.10545539291794
0.692,2315.3944091874037,2.04446525425794
0.692,2083.2263806374945,2.1822452890104724
0.692,2039.2989832223739,2.2274325465069924
0.692,1906.40747572171,2.2225742121210943
0.692,1869.7835421512457,2.0664154005185953
0.692,1834.5001086033644,2.258053098489644
0.692,1748.9645626973074,2.1255045434349875
0.716,2772.0778089174532,2.0227076316732404
0.716,2772.0778089174532,1.8953037165471593
0.716,2479.620903112244,2.0457317690402674
0.716,2306.1357006405387,2.3273193144545137
0.716,2098.6566754170244,2.1686291125797124
0.716,1987.8768269072752,2.023419701164851
0.716,1936.7709652307299,2.1372277597850764
0.716,1912.9819134889542,2.0853002858728753
0.716,1884.59669162222,2.3294215728641627
0.716,1772.1740774798072,2.108346450810482
0.741,2759.6918653950634,1.9106054072430372
0.741,2759.6918653950634,1.8996441997365427
0.741,2517.8270067289714,2.1201575404614856
0.741,2294.0916979499557,2.0415724838223617
0.741,2136.086293186229,2.1336010064045525
0.741,2117.41775318454,1.9334066429784766
0.741,1947.5079644106945,2.0940375819324415
0.741,1919.0030790561018,2.2013923792672956
0.741,1884.1050586145839,2.0166977207072008
0.741,1874.4501795910178,2.1138609023059587
0.765,2764.3570043863483,1.9644621730476777
0.765,2764.3570043863483,1.977250188617153
0.765,2475.119003735227,2.146432331980236
0.765,2186.7400469348563,2.0087170937896532
0.765,2113.8088841626745,2.056438967768009
0.765,2139.6310989464027,2.059709494369868
0.765,1993.206013333678,2.1836434101146143
0.765,1909.64982995778,2.0917411169795295
0.765,1879.6445844634097,2.0732473814451104
0.765,1828.9733457981793,2.0675911048538103
0.79,2698.9009536480994,2.038823038501572
0.79,2698.9009536480994,2.01585936127235
0.79,2481.5315136150084,2.0857224041600033
0.79,2244.9427388024546,2.1562747793845713
0.79,2077.095141371434,2.126126507600789
0.79,2078.6819709306124,2.1341104621277593
0.79,1916.6920267788369,2.078928663934895
0.79,1974.8795508687826,2.0835448600084345
0.79,1868.2485317437317,2.2005048554206854
0.79,1927.3099230947382,2.112118255753576
0.814,2697.7417876949858,2.005044765505047
0.814,2697.7417876949858,1.9695139004094795
0.814,2496.0446763309824,1.98008120576981
0.814,2265.0718318091563,1.9825942564195056
0.814,2168.878097859467,2.042975796782847
0.814,2091.868220292662,2.029053327384733
0.814,1985.8716327728957,2.1736907465258297
0.814,1948.033249939679,1.9699826551538488
0.814,1896.9578520525235,2.2174017608847123
0.814,1879.3133833106353,2.082300316936713
0.839,2687.3096461744335,1.9594292769058979
0.839,2687.3096461744335,1.9359949151902969
0.839,2476.1532564906493,1.964087840940763
0.839,2276.9278429867586,1.9213413776437442
0.839,2179.641655634565,2.160407216799842
0.839,2084.931573442943,1.9518111748377052
0.839,2017.197924090355,2.1540858436760204
0.839,1962.6454414802909,1.9888279824607298
0.839,1908.366739035191,2.0067121528292633
0.839,1885.7828223734446,2.052717190706438
0.863,2677.815264576656,1.9189157354555935
0.863,2677.815264576656,1.8911864600867219
0.863,2474.934607061833,1.9759522554247042
0.863,2281.4620243143136,2.1594924396413733
0.863,2141.426720188235,2.0165119073939555
0.863,2085.5880656920845,1.8695763774650398
0.863,2051.114591590044,2.107046152745809
0.863,1957.1992437564265,1.8944269428733123
0.863,1914.033816174637,2.0432299559264346
0.863,1917.3527463378814,2.0230746216743785
0.888,2645.760862031091,1.8341960344843047
0.888,2645.760862031091,1.9136958345612716
0.888,2520.309776276512,1.7923580340209246
0.888,2294.462328707512,1.809773880023433
0.888,2197.630071440883,1.9846371900619448
0.888,2117.0219490108316,1.9666391755286934
0.888,2044.6343092551638,1.9936806576902952
0.888,1981.7883837671911,1.8903836751770775
0.888,1955.2417656123534,1.929855549855326
0.888,1880.831934182135,2.037720034483305
0.912,2632.220297364585,1.7310639804068917
0.912,2632.220297364585,1.8347860205326498
0.912,2533.4948270793448,1.8095483207224639
0.912,2358.3426276803175,1.8958343331102578
0.912,2157.4971009263145,1.8136447733485672
0.912,2181.1388823737634,2.064539459844068
0.912,2063.295498912933,1.9300512794971845
0.912,1972.1704061917935,1.968817823223193
0.912,1931.5122624684477,1.7774355993592954
0.912,1935.9527064843621,1.8736538942342
0.937,2588.7782928962174,1.7907740161915688
0.937,2588.7782928962174,1.9148135233769352
0.937,2487.5650256734243,1.7575838381764919
0.937,2300.8768288037572,1.8458732678571437
0.937,2241.729224492624,1.8705113875086166
0.937,2100.346196905685,1.9911678332520752
0.937,2009.5554203068334,1.7449357320874406
0.937,1983.7162925812581,2.084384284381924
0.937,1969.5955796451499,2.0003908095807588
0.937,1921.9950245567718,1.9268311446220605
0.961,2600.297474127873,1.7654632201791878
0.961,2600.297474127873,1.820549135139738
0.961,2458.7938278414463,1.9020639336087102
0.961,2347.0461400778345,1.7754710320132798
0.961,2167.2227441707923,1.854751679566586
0.961,2182.068165968658,1.8753533511344818
0.961,2070.927702700906,1.931189708314373
0.961,2032.545787293326,1.952483412614245
0.961,1914.4957814654922,1.962916346280058
0.961,1933.6247920872784,1.9474582109900662
0.986,2562.448550144521,1.7966774127441527
0.986,2562.448550144521,1.815964250187773
0.986,2455.9109125089026,1.7737828167767467
0.986,2301.956795192681,1.8253045000519392
0.986,2187.650636818374,1.963081581353892
0.986,2136.8442976543156,1.9033480622793755
0.986,2040.7569816872317,1.8340695588097349
0.986,1995.8360671129049,1.9069824113083624
0.986,1985.695210380392,1.8844082748603088
0.986,1933.5017102650381,1.8835044807498675
1.01,2544.2974482307854,1.7604390953509124
1.01,2544.2974482307854,1.912258061853324
1.01,2416.435488374352,1.7944442409765269
1.01,2258.0957427052967,1.8250502834610427
1.01,2171.009048301275,1.75666976626342
1.01,2177.089929784229,1.8849123506057734
1.01,2077.2499272496307,1.8278945190593492
1.01,2012.3762839036576,1.8423990492494586
1.01,2008.5716394786728,1.8487364875875267
1.01,1966.5975536619712,1.9030342193658722
1.035,2529.9508040284495,1.7815826010027722
1.035,2529.9508040284495,1.82215961089477
1.035,2410.1625331327,1.8197985610927476
1.035,2247.3701903989736,1.7791519189083604
1.035,2188.4813194446,1.7632760716648856
1.035,2171.1180345914504,1.8649591037849689
1.035,2073.0988241706305,1.8335773836028872
1.035,2015.1240200174348,1.806975696729922
1.035,1993.3727942759315,1.7600860691367124
1.035,1999.054902423997,1.911520977833204
1.059,2528.629110301508,1.7245899174730144
1.059,2528.629110301508,1.7707487201594183
1.059,2427.0283092000636,1.7898463287479491
1.059,2280.6474774331323,1.7773035099332306
1.059,2175.4129179170063,1.7492322475486952
1.059,2146.2904939950263,1.8437153917124622
1.059,2096.95405465539,1.893324552106361
1.059,1985.9308145209245,1.7651431598940623
1.059,1979.0878674225912,1.7749908148969973
1.059,1978.3223356692813,1.877754283623169
1.084,2475.3440160688083,1.7017784378888998
1.084,2475.3440160688083,1.8024857417005191
1.084,2367.0350121021,1.794133289962794
1.084,2268.291634253883,1.7868659529214914
1.084,2171.6030156606294,1.8409710745250563
1.084,2117.484075272063,1.7035050412201511
1.084,2099.855488532157,1.8086353577980965
1.084,2018.1244008461235,1.8964822728764925
1.084,1991.5565693609904,1.828608389054563
1.084,1980.4965264765024,1.819624219390457
1.108,2473.961933070952,1.7292725045149049
1.108,2473.961933070952,1.8340220574577029
1.108,2346.2982672673297,1.8653819130232139
1.108,2221.9376017100813,1.7949339670033237
1.108,2191.2719401207196,1.8162152336224124
1.108,2082.620029242886,1.92070147879073
1.108,2045.859520331065,1.8365179034997472
1.108,1990.6843623560362,1.892853706543923
1.108,2023.89754881098,1.9311971058020945
1.108,1983.2377981976397,1.826682460489306
1.133,2432.326869207685,1.7750283803695295
1.133,2432.326869207685,1.79566790683148
1.133,2370.8173145841956,1.8158126556560887
1.133,2280.865686496274,1.8441082979173793
1.133,2137.4304364608474,1.7132181761597511
1.133,2145.9579426999117,1.8038820891929117
1.133,2081.4825662053922,1.8621974585020549
1.133,2019.0579875570404,1.9010381194278698
1.133,1967.4375073110068,1.9173686696529502
1.133,1939.546820554058,1.9295369262669917
1.157,2420.9991203446853,1.690646407553167
1.157,2420.9991203446853,1.8323665237579605
1.157,2293.4339333054113,1.7168137795959042
1.157,2273.0402420210676,1.8241281305845305
1.157,2186.7370420667653,1.794708808809109
1.157,2122.203843354033,1.8361082711080248
1.157,2049.049545764007,1.859109844033603
1.157,2037.207212294478,1.8244298194002535
1.157,2006.2820487183221,1.8723295667806936
1.157,1966.4497599429014,1.901871561872764
1.182,2408.464490137556,1.7565091349557338
1.182,2408.464490137556,1.7823941511232946
1.182,2305.3006639819737,1.8451333985706946
1.182,2189.1663999070975,1.7462108876902254
1.182,2197.0066310342418,1.7891082083315053
1.182,2130.3042920303815,1.831366273549381
1.182,2024.9585123607983,1.750210360753675
1.182,2057.8994785943933,1.8024228407803706
1.182,2023.0447080012975,1.8463703483640197
1.182,1997.8424951604109,1.8189325837569086
1.206,2392.9454391562863,1.6921981467513783
1.206,2392.9454391562863,1.8244964178222458
1.206,2273.010280505517,1.7164424577953772
1.206,2248.342408788919,1.8130078936689267
1.206,2172.4054707274527,1.7925011495266892
1.206,2107.340041212942,1.8048316264964581
1.206,2066.779875031303,1.7719994255640628
1.206,2003.8553116758308,1.8600310173260168
1.206,1965.1714411814787,1.8590622351444248
1.206,1968.3681825674198,1.8984742064280666
1.231,2368.558835422597,1.7425807415819246
1.231,2368.558835422597,1.7653116028196987
1.231,2305.902746788922,1.6930736444594312
1.231,2209.667807430046,1.7244436626794342
1.231,2178.7242835815987,1.763651289438401
1.231,2094.3956372336215,1.924635878848445
1.231,2030.417958049079,1.802042748130308
1.231,1990.610976874772,1.8033503095302266
1.231,1984.2527206431591,1.8199568228052632
1.231,1962.7747406188398,1.8579205416367168
1.255,2360.309213235076,1.7054644597121715
1.255,2360.309213235076,1.7697275790016989
1.255,2248.2092010629817,1.7869146596064833
1.255,2182.0423723195795,1.740140482290663
1.255,2166.718850665173,1.8133754722146542
1.255,2111.368860159091,1.7291184656875278
1.255,2073.043337375597,1.7512183619675266
1.255,2025.1063611623727,1.7921515216445028
1.255,2005.0459525872707,1.8601612320909302
1.255,1965.3659360449599,1.8962033990269835
1.28,2327.544322730073,1.7545074527524014
1.28,2327.544322730073,1.7689364669790475
1.28,2212.019607607204,1.7765905768169026
1.28,2190.2342759148246,1.6869218429497315
1.28,2161.5159467277826,1.7934706057312302
1.28,2095.337898922681,1.7250884761193095
1.28,2085.761491075435,1.8525100053908694
1.28,1997.0935262666621,1.81049252549915
1.28,1970.310810407629,1.7509398805592817
1.28,1979.053469106336,1.7566084559531348
1.304,2315.687948905085,1.714030588185384
1.304,2315.687948905085,1.7664233382373564
1.304,2248.5036446553204,1.733075997868784
1.304,2149.7865636844267,1.7403723718165418
1.304,2145.461881543974,1.7167031687826486
1.304,2100.2570679313344,1.8045734130406796
1.304,2069.130792737811,1.6964841860998945
1.304,1998.890803170287,1.7622394290392724
1.304,1996.0647467891092,1.8171127853777667
1.304,1933.1609386370578,1.8152339682322367
1.329,2294.773698173703,1.6304119138294486
1.329,2294.773698173703,1.7845734970366274
1.329,2221.090101706137,1.851936204594126
1.329,2182.30426501834,1.6798768511307127
1.329,2116.1453364228546,1.7256872812010136
1.329,2077.134983673453,1.836373520973311
1.329,2026.0409678681217,1.7236405633120404
1.329,2008.838722225637,1.7635059945816622
1.329,1976.8041875271888,1.8077939672516539
1.329,1985.3012678108296,1.8612127190945051
1.353,2282.4346444215657,1.6549611442951844
1.353,2282.4346444215657,1.7890468288943966
1.353,2205.9477774855495,1.6802538473804443
1.353,2185.0366270055047,1.7752753023523808
1.353,2129.2034582354518,1.7160805844873959
1.353,2047.6466267752721,1.7434722917716308
1.353,1997.1583139528939,1.6741958844663591
1.353,2037.7739051278852,1.7982303970218971
1.353,1987.4251761996143,1.7597966869688735
1.353,1964.6875962361464,1.871934928274834
1.378,2263.9635336431556,1.686702707090302
1.378,2263.9635336431556,1.7786860465504497
1.378,2156.8082459968855,1.6605829551924507
1.378,2175.982314861459,1.7592982978214098
1.378,2116.1483621207162,1.698345674035697
1.378,2047.140757207551,1.7071529901523381
1.378,2015.7001279988958,1.7525522240354163
1.378,2048.793451942394,1.8489889212561812
1.378,1945.520277993646,1.7844294247629988
1.378,1962.0177337714729,1.7979071815439305
1.402,2248.879491459243,1.6466329126606383
1.402,2248.879491459243,1.711621693564777
1.402,2184.5350523214984,1.7149592631362938
1.402,2151.7205460143755,1.6973331529626778
1.402,2076.331362936386,1.7075480416794253
1.402,2053.424378949665,1.7680501018921646
1.402,2006.0805869140177,1.710119785661989
1.402,2006.4507120912385,1.7405732501109028
1.402,1969.419495847086,1.7616304187566945
1.402,1958.9287321894885,1.811761132754609
1.427,2219.742684221008,1.6774552995589471
1.427,2219.742684221008,1.7494823347615256
1.427,2173.5517585819875,1.611747057846909
1.427,2089.6770274809855,1.7261740303169812
1.427,2116.419804579031,1.68098336951968
1.427,2045.9882016846968,1.6538749285560537
1.427,2052.46191218044,1.7013162664160801
1.427,2026.7735428759004,1.749495330360622
1.427,1970.1256700689999,1.70143291311099
1.427,1944.669069524462,1.7072759528582362
1.451,2207.1106174707247,1.6985946907461085
1.451,2207.1106174707247,1.6646348391154224
1.451,2173.5071565618964,1.7036803718442413
1.451,2139.416856098802,1.72431203266933
1.451,2030.5032108115736,1.6578972062259572
1.451,2030.7657232964098,1.610288693199494
1.451,2041.728336980651,1.7416044023170907
1.451,2028.350145652333,1.6623817279946977
1.451,1952.476601043303,1.6308616680917183
1.451,1982.4867291785079,1.7810675226994148
1.476,2195.5546071443678,1.6609605504661438
1.476,2195.5546071443678,1.647131362924873
1.476,2141.5435447953596,1.6808651423388963
1.476,2137.9395445846226,1.7422479842637437
1.476,2085.2925496993576,1.809280085906761
1.476,1990.356662306646,1.6406947433166932
1.476,2016.9972838103927,1.7695583043972278
1.476,1982.7775126349343,1.673434774713018
1.476,1984.6075383936882,1.7193263451652843
1.476,1916.5433188539978,1.723726662621778
1.5,2177.6883718609133,1.644181458036068
1.5,2177.6883718609133,1.6694386961052758
1.5,2142.042065266496,1.6789593005823702
1.5,2100.8451160868785,1.6946856654901297
1.5,2063.42489404936,1.732475623868729
1.5,2020.3781627243131,1.7105696301171704
1.5,1979.6831256523685,1.670958000470513
1.5,1997.9285861566505,1.7203274895702252
1.5,1943.7802236711107,1.7680355456569596
1.5,1934.0057265626958,1.7083463515064417
0.3,8567.520947853933,2.000372973619929
0.3,8567.520947853933,2.2671944371386807
0.3,6824.8349087023635,2.420077096341033
0.3,5806.487354441296,2.549479520017553
0.3,5158.168392005201,2.460336266815483
0.3,4754.447898203854,2.830822942607741
0.3,4447.922353991863,2.6479225198475045
0.3,4102.626474373954,2.4864780931342882
0.3,3903.5724280422346,2.6377085261201794
0.3,3911.697828980143,2.209185318421135
0.324,8499.767321291178,2.073164643282328
0.324,8499.767321291178,2.550408751914115
0.324,6597.370190813257,2.42954615120825
0.324,5643.1248147468605,2.784935151477236
0.324,5093.188765158243,2.6295309001508893
0.324,4624.397944247816,2.7046605200131935
0.324,4407.363437215391,2.733086681946395
0.324,4168.476784442873,2.667885963110077
